 Gfun         0  0 64   0.00   
   1.12500   ( 0.38488036E-01 +- 0.27556438E-01)  +i ( 0.10299921E-17 +- 0.21744830E-16)
   1.15000   ( 0.36971686E-01 +- 0.27409982E-01)  +i ( 0.14094628E-17 +- 0.24768229E-16)
   1.17500   ( 0.35603368E-01 +- 0.26762681E-01)  +i ( 0.13823578E-17 +- 0.26519937E-16)
   1.20000   ( 0.34341015E-01 +- 0.26754465E-01)  +i ( 0.13281477E-17 +- 0.23058005E-16)
   1.22500   ( 0.33233006E-01 +- 0.26979746E-01)  +i (-0.92157185E-18 +- 0.22162121E-16)
   1.25000   ( 0.32206139E-01 +- 0.27112817E-01)  +i ( 0.21684043E-17 +- 0.32161685E-16)
   1.27500   ( 0.31259580E-01 +- 0.27349608E-01)  +i (-0.59631119E-18 +- 0.20425119E-16)
   1.30000   ( 0.30427795E-01 +- 0.26857380E-01)  +i ( 0.27105054E-18 +- 0.15643962E-16)
   1.32500   ( 0.29704839E-01 +- 0.27210303E-01)  +i ( 0.10842022E-17 +- 0.19678240E-16)
   1.35000   ( 0.29102171E-01 +- 0.27438447E-01)  +i ( 0.11655173E-17 +- 0.21432270E-16)
   1.37500   ( 0.28573986E-01 +- 0.27396128E-01)  +i (-0.11384123E-17 +- 0.24342466E-16)
   1.40000   ( 0.28116178E-01 +- 0.27484642E-01)  +i (-0.27105054E-18 +- 0.18085285E-16)
   1.42500   ( 0.27759452E-01 +- 0.27316760E-01)  +i (-0.10299921E-17 +- 0.21702508E-16)
   1.45000   ( 0.27474394E-01 +- 0.27846156E-01)  +i (-0.48789098E-18 +- 0.19816779E-16)
   1.47500   ( 0.27308186E-01 +- 0.28373457E-01)  +i (-0.26020852E-17 +- 0.42705472E-16)
   1.50000   ( 0.27187007E-01 +- 0.28177328E-01)  +i (-0.10842022E-17 +- 0.25551234E-16)
   1.52500   ( 0.27156818E-01 +- 0.28163508E-01)  +i ( 0.21684043E-18 +- 0.26996728E-16)
   1.55000   ( 0.27260219E-01 +- 0.28035721E-01)  +i (-0.59631119E-18 +- 0.18692861E-16)
   1.57500   ( 0.27429689E-01 +- 0.28402647E-01)  +i ( 0.48789098E-18 +- 0.12705876E-16)
   1.60000   ( 0.27693472E-01 +- 0.28996183E-01)  +i ( 0.00000000E+00 +- 0.11187916E-16)
   1.62500   ( 0.28037470E-01 +- 0.29011630E-01)  +i (-0.86736174E-18 +- 0.17422369E-16)
   1.65000   ( 0.28464111E-01 +- 0.28946444E-01)  +i ( 0.00000000E+00 +- 0.12061383E-16)
   1.67500   ( 0.29025422E-01 +- 0.28952578E-01)  +i (-0.10842022E-18 +- 0.13613442E-16)
   1.70000   ( 0.29738400E-01 +- 0.29485151E-01)  +i (-0.23852448E-17 +- 0.34938266E-16)
   1.72500   ( 0.30558307E-01 +- 0.30041138E-01)  +i (-0.75894152E-18 +- 0.14470539E-16)
   1.75000   ( 0.31462383E-01 +- 0.30020392E-01)  +i (-0.21684043E-18 +- 0.12768434E-16)
   1.77500   ( 0.32555897E-01 +- 0.29900761E-01)  +i (-0.21684043E-18 +- 0.16123970E-16)
   1.80000   ( 0.33798102E-01 +- 0.30071033E-01)  +i ( 0.10842022E-18 +- 0.15418321E-16)
   1.82500   ( 0.35311362E-01 +- 0.30522486E-01)  +i ( 0.28189256E-17 +- 0.46580393E-16)
   1.85000   ( 0.36998879E-01 +- 0.30835865E-01)  +i (-0.15178830E-17 +- 0.38728153E-16)
   1.87500   ( 0.38886585E-01 +- 0.31020921E-01)  +i ( 0.32526065E-17 +- 0.51354185E-16)
   1.90000   ( 0.41064832E-01 +- 0.30572990E-01)  +i (-0.43368087E-18 +- 0.29051602E-16)
   1.92500   ( 0.43575075E-01 +- 0.30306501E-01)  +i ( 0.21684043E-18 +- 0.37757417E-16)
   1.95000   ( 0.46497731E-01 +- 0.30525906E-01)  +i ( 0.10842022E-17 +- 0.34621142E-16)
   1.97500   ( 0.49747733E-01 +- 0.30792726E-01)  +i ( 0.36862874E-17 +- 0.60708400E-16)
============================================================================

 Gfun up      k= 15   pair=  1,  1                           
   0.00000   ( 0.95665286E+00 +- 0.27273811E-01)  +i ( 0.50844551E-31 +- 0.00000000E+00)
   0.02500   ( 0.85871285E+00 +- 0.25682997E-01)  +i (-0.12325952E-31 +- 0.00000000E+00)
   0.05000   ( 0.77140344E+00 +- 0.28302511E-01)  +i ( 0.10785208E-31 +- 0.00000000E+00)
   0.07500   ( 0.69349577E+00 +- 0.33343259E-01)  +i (-0.46222319E-32 +- 0.00000000E+00)
   0.10000   ( 0.62412552E+00 +- 0.37342705E-01)  +i ( 0.36977855E-31 +- 0.00000000E+00)
   0.12500   ( 0.56220334E+00 +- 0.41012056E-01)  +i (-0.11555580E-31 +- 0.00000000E+00)
   0.15000   ( 0.50681852E+00 +- 0.44291951E-01)  +i ( 0.20800043E-31 +- 0.00000000E+00)
   0.17500   ( 0.45733097E+00 +- 0.45703825E-01)  +i ( 0.44681575E-31 +- 0.00000000E+00)
   0.20000   ( 0.41306393E+00 +- 0.47295477E-01)  +i (-0.23881531E-31 +- 0.00000000E+00)
   0.22500   ( 0.37350461E+00 +- 0.48376326E-01)  +i (-0.43140831E-31 +- 0.00000000E+00)
   0.25000   ( 0.33806255E+00 +- 0.48786007E-01)  +i (-0.11555580E-31 +- 0.00000000E+00)
   0.27500   ( 0.30625898E+00 +- 0.48965953E-01)  +i ( 0.77037198E-32 +- 0.00000000E+00)
   0.30000   ( 0.27774146E+00 +- 0.47810938E-01)  +i ( 0.17718555E-31 +- 0.00000000E+00)
   0.32500   ( 0.25217178E+00 +- 0.47067765E-01)  +i ( 0.11555580E-32 +- 0.00000000E+00)
   0.35000   ( 0.22926246E+00 +- 0.46912551E-01)  +i ( 0.30814879E-32 +- 0.00000000E+00)
   0.37500   ( 0.20869349E+00 +- 0.45905285E-01)  +i ( 0.38518599E-32 +- 0.00000000E+00)
   0.40000   ( 0.19014817E+00 +- 0.45442443E-01)  +i ( 0.53540852E-31 +- 0.00000000E+00)
   0.42500   ( 0.17345880E+00 +- 0.44200577E-01)  +i (-0.51229737E-31 +- 0.00000000E+00)
   0.45000   ( 0.15844304E+00 +- 0.42599428E-01)  +i ( 0.16562998E-31 +- 0.00000000E+00)
   0.47500   ( 0.14493869E+00 +- 0.41580029E-01)  +i (-0.71644594E-31 +- 0.00000000E+00)
   0.50000   ( 0.13275027E+00 +- 0.40343348E-01)  +i ( 0.27348205E-31 +- 0.00000000E+00)
   0.52500   ( 0.12173727E+00 +- 0.39297283E-01)  +i ( 0.30044507E-31 +- 0.00000000E+00)
   0.55000   ( 0.11174665E+00 +- 0.37773855E-01)  +i ( 0.63555688E-32 +- 0.00000000E+00)
   0.57500   ( 0.10280646E+00 +- 0.36466859E-01)  +i ( 0.51614923E-31 +- 0.00000000E+00)
   0.60000   ( 0.94714596E-01 +- 0.36017779E-01)  +i ( 0.19644485E-31 +- 0.00000000E+00)
   0.62500   ( 0.87369257E-01 +- 0.35019170E-01)  +i (-0.57777898E-33 +- 0.00000000E+00)
   0.65000   ( 0.80685440E-01 +- 0.33365995E-01)  +i ( 0.19259299E-33 +- 0.00000000E+00)
   0.67500   ( 0.74609361E-01 +- 0.32098494E-01)  +i (-0.50074179E-31 +- 0.00000000E+00)
   0.70000   ( 0.69151935E-01 +- 0.31214599E-01)  +i (-0.28888949E-31 +- 0.00000000E+00)
   0.72500   ( 0.64189713E-01 +- 0.31036479E-01)  +i (-0.15600033E-31 +- 0.00000000E+00)
   0.75000   ( 0.59654921E-01 +- 0.30449864E-01)  +i (-0.40829715E-31 +- 0.00000000E+00)
   0.77500   ( 0.55561277E-01 +- 0.29601505E-01)  +i ( 0.35822297E-31 +- 0.00000000E+00)
   0.80000   ( 0.51790434E-01 +- 0.28657891E-01)  +i ( 0.34666739E-32 +- 0.00000000E+00)
   0.82500   ( 0.48394265E-01 +- 0.27811503E-01)  +i ( 0.57777898E-32 +- 0.00000000E+00)
   0.85000   ( 0.45312958E-01 +- 0.27360942E-01)  +i ( 0.21955601E-31 +- 0.00000000E+00)
   0.87500   ( 0.42488795E-01 +- 0.26751427E-01)  +i (-0.39914898E-31 +- 0.00000000E+00)
   0.90000   ( 0.39911482E-01 +- 0.26104836E-01)  +i ( 0.15070402E-31 +- 0.00000000E+00)
   0.92500   ( 0.37543446E-01 +- 0.25390163E-01)  +i (-0.28937097E-31 +- 0.00000000E+00)
   0.95000   ( 0.35429029E-01 +- 0.24763143E-01)  +i ( 0.11218542E-31 +- 0.00000000E+00)
   0.97500   ( 0.33463704E-01 +- 0.24610758E-01)  +i (-0.13288917E-31 +- 0.00000000E+00)
   1.00000   ( 0.31656864E-01 +- 0.24238581E-01)  +i ( 0.28759551E-31 +- 0.00000000E+00)
   1.02500   ( 0.30045557E-01 +- 0.23572611E-01)  +i (-0.28720430E-31 +- 0.00000000E+00)
   1.05000   ( 0.28589507E-01 +- 0.23294147E-01)  +i (-0.38687118E-31 +- 0.00000000E+00)
   1.07500   ( 0.27278224E-01 +- 0.23060586E-01)  +i ( 0.40348232E-31 +- 0.00000000E+00)
   1.10000   ( 0.26061803E-01 +- 0.22906015E-01)  +i ( 0.12277803E-31 +- 0.00000000E+00)
   1.12500   ( 0.24911926E-01 +- 0.22852683E-01)  +i (-0.10255577E-31 +- 0.00000000E+00)
   1.15000   ( 0.23901187E-01 +- 0.22960933E-01)  +i ( 0.15600033E-31 +- 0.00000000E+00)
   1.17500   ( 0.23011474E-01 +- 0.22649726E-01)  +i ( 0.20703747E-31 +- 0.00000000E+00)
   1.20000   ( 0.22204610E-01 +- 0.22565760E-01)  +i ( 0.13481510E-31 +- 0.00000000E+00)
   1.22500   ( 0.21515663E-01 +- 0.22951551E-01)  +i ( 0.28888949E-33 +- 0.00000000E+00)
   1.25000   ( 0.20859433E-01 +- 0.22876333E-01)  +i ( 0.16370405E-32 +- 0.00000000E+00)
   1.27500   ( 0.20264303E-01 +- 0.23368422E-01)  +i (-0.18296334E-31 +- 0.00000000E+00)
   1.30000   ( 0.19781146E-01 +- 0.23334637E-01)  +i ( 0.22533380E-31 +- 0.00000000E+00)
   1.32500   ( 0.19370213E-01 +- 0.23680005E-01)  +i ( 0.12903731E-31 +- 0.00000000E+00)
   1.35000   ( 0.19061761E-01 +- 0.24026688E-01)  +i ( 0.90518707E-32 +- 0.00000000E+00)
   1.37500   ( 0.18792376E-01 +- 0.24095694E-01)  +i (-0.13481510E-31 +- 0.00000000E+00)
   1.40000   ( 0.18571088E-01 +- 0.24099728E-01)  +i ( 0.13866696E-31 +- 0.00000000E+00)
   1.42500   ( 0.18453613E-01 +- 0.24103751E-01)  +i (-0.27733391E-31 +- 0.00000000E+00)
   1.45000   ( 0.18366768E-01 +- 0.24661381E-01)  +i ( 0.65481618E-32 +- 0.00000000E+00)
   1.47500   ( 0.18376528E-01 +- 0.25256008E-01)  +i (-0.10014836E-31 +- 0.00000000E+00)
   1.50000   ( 0.18403333E-01 +- 0.25058985E-01)  +i ( 0.28503763E-31 +- 0.00000000E+00)
   1.52500   ( 0.18502081E-01 +- 0.24781836E-01)  +i ( 0.61629758E-32 +- 0.00000000E+00)
   1.55000   ( 0.18725520E-01 +- 0.24568401E-01)  +i (-0.21185229E-31 +- 0.00000000E+00)
   1.57500   ( 0.19000747E-01 +- 0.24962457E-01)  +i ( 0.40829715E-31 +- 0.00000000E+00)
   1.60000   ( 0.19345326E-01 +- 0.25793506E-01)  +i (-0.46222319E-32 +- 0.00000000E+00)
   1.62500   ( 0.19740398E-01 +- 0.25560195E-01)  +i ( 0.10014836E-31 +- 0.00000000E+00)
   1.65000   ( 0.20198152E-01 +- 0.25237059E-01)  +i (-0.77037198E-32 +- 0.00000000E+00)
   1.67500   ( 0.20789156E-01 +- 0.25318891E-01)  +i (-0.18103741E-31 +- 0.00000000E+00)
   1.70000   ( 0.21516959E-01 +- 0.25940880E-01)  +i ( 0.10785208E-31 +- 0.00000000E+00)
   1.72500   ( 0.22319358E-01 +- 0.26662998E-01)  +i (-0.13866696E-31 +- 0.00000000E+00)
   1.75000   ( 0.23177871E-01 +- 0.26542740E-01)  +i ( 0.12325952E-31 +- 0.00000000E+00)
   1.77500   ( 0.24194244E-01 +- 0.25873665E-01)  +i (-0.84740918E-32 +- 0.00000000E+00)
   1.80000   ( 0.25361934E-01 +- 0.26171861E-01)  +i ( 0.92444637E-32 +- 0.00000000E+00)
   1.82500   ( 0.26786972E-01 +- 0.26512558E-01)  +i ( 0.16177812E-31 +- 0.00000000E+00)
   1.85000   ( 0.28335880E-01 +- 0.26910534E-01)  +i (-0.41600087E-31 +- 0.00000000E+00)
   1.87500   ( 0.30071443E-01 +- 0.26971340E-01)  +i (-0.11555580E-31 +- 0.00000000E+00)
   1.90000   ( 0.32045411E-01 +- 0.26029393E-01)  +i ( 0.34666739E-31 +- 0.00000000E+00)
   1.92500   ( 0.34345382E-01 +- 0.26072050E-01)  +i ( 0.38518599E-31 +- 0.00000000E+00)
   1.95000   ( 0.37027732E-01 +- 0.26468020E-01)  +i ( 0.47763063E-31 +- 0.00000000E+00)
   1.97500   ( 0.39989367E-01 +- 0.26918897E-01)  +i ( 0.70874222E-31 +- 0.00000000E+00)
============================================================================

 Gfun dn      k=  1   pair=  1,  1                           
   0.00000   ( 0.43347137E-01 +- 0.27273811E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.02500   ( 0.39989367E-01 +- 0.26918897E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.05000   ( 0.37027732E-01 +- 0.26468020E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.07500   ( 0.34345382E-01 +- 0.26072050E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.10000   ( 0.32045411E-01 +- 0.26029393E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.12500   ( 0.30071443E-01 +- 0.26971340E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.15000   ( 0.28335880E-01 +- 0.26910534E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.17500   ( 0.26786972E-01 +- 0.26512558E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.20000   ( 0.25361934E-01 +- 0.26171861E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.22500   ( 0.24194244E-01 +- 0.25873665E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.25000   ( 0.23177871E-01 +- 0.26542740E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.27500   ( 0.22319358E-01 +- 0.26662998E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.30000   ( 0.21516959E-01 +- 0.25940880E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.32500   ( 0.20789156E-01 +- 0.25318891E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.35000   ( 0.20198152E-01 +- 0.25237059E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.37500   ( 0.19740398E-01 +- 0.25560195E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.40000   ( 0.19345326E-01 +- 0.25793506E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.42500   ( 0.19000747E-01 +- 0.24962457E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.45000   ( 0.18725520E-01 +- 0.24568401E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.47500   ( 0.18502081E-01 +- 0.24781836E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.50000   ( 0.18403333E-01 +- 0.25058985E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.52500   ( 0.18376528E-01 +- 0.25256008E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.55000   ( 0.18366768E-01 +- 0.24661381E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.57500   ( 0.18453613E-01 +- 0.24103751E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.60000   ( 0.18571088E-01 +- 0.24099728E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.62500   ( 0.18792376E-01 +- 0.24095694E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.65000   ( 0.19061761E-01 +- 0.24026688E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.67500   ( 0.19370213E-01 +- 0.23680005E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.70000   ( 0.19781146E-01 +- 0.23334637E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.72500   ( 0.20264303E-01 +- 0.23368422E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.75000   ( 0.20859433E-01 +- 0.22876333E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.77500   ( 0.21515663E-01 +- 0.22951551E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.80000   ( 0.22204610E-01 +- 0.22565760E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.82500   ( 0.23011474E-01 +- 0.22649726E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.85000   ( 0.23901187E-01 +- 0.22960933E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.87500   ( 0.24911926E-01 +- 0.22852683E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.90000   ( 0.26061803E-01 +- 0.22906015E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.92500   ( 0.27278224E-01 +- 0.23060586E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.95000   ( 0.28589507E-01 +- 0.23294147E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   0.97500   ( 0.30045557E-01 +- 0.23572611E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   1.00000   ( 0.31656864E-01 +- 0.24238581E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   1.02500   ( 0.33463704E-01 +- 0.24610758E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   1.05000   ( 0.35429029E-01 +- 0.24763143E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   1.07500   ( 0.37543446E-01 +- 0.25390163E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   1.10000   ( 0.39911482E-01 +- 0.26104836E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   1.12500   ( 0.42488795E-01 +- 0.26751427E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   1.15000   ( 0.45312958E-01 +- 0.27360942E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   1.17500   ( 0.48394265E-01 +- 0.27811503E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   1.20000   ( 0.51790434E-01 +- 0.28657891E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   1.22500   ( 0.55561277E-01 +- 0.29601505E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   1.25000   ( 0.59654921E-01 +- 0.30449864E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   1.27500   ( 0.64189713E-01 +- 0.31036479E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   1.30000   ( 0.69151935E-01 +- 0.31214599E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   1.32500   ( 0.74609361E-01 +- 0.32098494E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   1.35000   ( 0.80685440E-01 +- 0.33365995E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   1.37500   ( 0.87369257E-01 +- 0.35019170E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   1.40000   ( 0.94714596E-01 +- 0.36017779E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   1.42500   ( 0.10280646E+00 +- 0.36466859E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   1.45000   ( 0.11174665E+00 +- 0.37773855E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   1.47500   ( 0.12173727E+00 +- 0.39297283E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   1.50000   ( 0.13275027E+00 +- 0.40343348E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   1.52500   ( 0.14493869E+00 +- 0.41580029E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   1.55000   ( 0.15844304E+00 +- 0.42599428E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   1.57500   ( 0.17345880E+00 +- 0.44200577E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   1.60000   ( 0.19014817E+00 +- 0.45442443E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   1.62500   ( 0.20869349E+00 +- 0.45905285E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   1.65000   ( 0.22926246E+00 +- 0.46912551E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   1.67500   ( 0.25217178E+00 +- 0.47067765E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   1.70000   ( 0.27774146E+00 +- 0.47810938E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   1.72500   ( 0.30625898E+00 +- 0.48965953E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   1.75000   ( 0.33806255E+00 +- 0.48786007E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   1.77500   ( 0.37350461E+00 +- 0.48376326E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   1.80000   ( 0.41306393E+00 +- 0.47295477E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   1.82500   ( 0.45733097E+00 +- 0.45703825E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   1.85000   ( 0.50681852E+00 +- 0.44291951E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   1.87500   ( 0.56220334E+00 +- 0.41012056E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   1.90000   ( 0.62412552E+00 +- 0.37342705E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   1.92500   ( 0.69349577E+00 +- 0.33343259E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   1.95000   ( 0.77140344E+00 +- 0.28302511E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
   1.97500   ( 0.85871285E+00 +- 0.25682997E-01)  +i ( 0.00000000E+00 +- 0.00000000E+00)
============================================================================

 Gfun dn      k=  2   pair=  1,  1                           
   0.00000   ( 0.53428767E-01 +- 0.31229973E-01)  +i ( 0.21682720E-18 +- 0.55450694E-16)
   0.02500   ( 0.49747733E-01 +- 0.30792726E-01)  +i ( 0.21683911E-17 +- 0.10392999E-15)
   0.05000   ( 0.46497731E-01 +- 0.30525906E-01)  +i (-0.21684043E-18 +- 0.10903541E-15)
   0.07500   ( 0.43575075E-01 +- 0.30306501E-01)  +i ( 0.21684043E-17 +- 0.99223663E-16)
   0.10000   ( 0.41064832E-01 +- 0.30572990E-01)  +i ( 0.56514038E-17 +- 0.15362294E-15)
   0.12500   ( 0.38886585E-01 +- 0.31020921E-01)  +i ( 0.67220535E-17 +- 0.16054938E-15)
   0.15000   ( 0.36998879E-01 +- 0.30835865E-01)  +i (-0.13010426E-17 +- 0.12739338E-15)
   0.17500   ( 0.35311362E-01 +- 0.30522486E-01)  +i (-0.15176713E-17 +- 0.12117342E-15)
   0.20000   ( 0.33798102E-01 +- 0.30071033E-01)  +i ( 0.48789098E-17 +- 0.71818627E-16)
   0.22500   ( 0.32555897E-01 +- 0.29900761E-01)  +i (-0.78604658E-18 +- 0.30727377E-16)
   0.25000   ( 0.31462383E-01 +- 0.30020392E-01)  +i ( 0.18668606E-17 +- 0.45388280E-16)
   0.27500   ( 0.30558307E-01 +- 0.30041138E-01)  +i ( 0.67762636E-18 +- 0.38519098E-16)
   0.30000   ( 0.29738400E-01 +- 0.29485151E-01)  +i ( 0.54210109E-18 +- 0.32443559E-16)
   0.32500   ( 0.29025422E-01 +- 0.28952578E-01)  +i (-0.52041704E-17 +- 0.84553290E-16)
   0.35000   ( 0.28464111E-01 +- 0.28946444E-01)  +i ( 0.18160386E-17 +- 0.46838963E-16)
   0.37500   ( 0.28037470E-01 +- 0.29011630E-01)  +i (-0.24936650E-17 +- 0.50431644E-16)
   0.40000   ( 0.27693472E-01 +- 0.28996183E-01)  +i ( 0.33881318E-17 +- 0.54749824E-16)
   0.42500   ( 0.27429689E-01 +- 0.28402647E-01)  +i (-0.55573832E-17 +- 0.82834217E-16)
   0.45000   ( 0.27260219E-01 +- 0.28035721E-01)  +i (-0.43368087E-18 +- 0.21869410E-16)
   0.47500   ( 0.27156818E-01 +- 0.28163508E-01)  +i ( 0.67762636E-18 +- 0.32061885E-16)
   0.50000   ( 0.27187007E-01 +- 0.28177328E-01)  +i (-0.20582901E-17 +- 0.50590029E-16)
   0.52500   ( 0.27308186E-01 +- 0.28373457E-01)  +i (-0.10757318E-18 +- 0.41991122E-16)
   0.55000   ( 0.27474394E-01 +- 0.27846156E-01)  +i ( 0.29815560E-18 +- 0.56064429E-16)
   0.57500   ( 0.27759452E-01 +- 0.27316760E-01)  +i (-0.75623102E-17 +- 0.11649821E-15)
   0.60000   ( 0.28116178E-01 +- 0.27484642E-01)  +i ( 0.56920614E-18 +- 0.58164555E-16)
   0.62500   ( 0.28573986E-01 +- 0.27396128E-01)  +i ( 0.34965520E-17 +- 0.68173520E-16)
   0.65000   ( 0.29102171E-01 +- 0.27438447E-01)  +i ( 0.24403019E-17 +- 0.67561823E-16)
   0.67500   ( 0.29704839E-01 +- 0.27210303E-01)  +i ( 0.52033234E-17 +- 0.93443669E-16)
   0.70000   ( 0.30427795E-01 +- 0.26857380E-01)  +i ( 0.11655173E-17 +- 0.56919191E-16)
   0.72500   ( 0.31259580E-01 +- 0.27349608E-01)  +i ( 0.24936650E-17 +- 0.68418100E-16)
   0.75000   ( 0.32206139E-01 +- 0.27112817E-01)  +i ( 0.18435672E-17 +- 0.56165167E-16)
   0.77500   ( 0.33233006E-01 +- 0.26979746E-01)  +i ( 0.13556762E-17 +- 0.64538352E-16)
   0.80000   ( 0.34341015E-01 +- 0.26754465E-01)  +i ( 0.31983964E-17 +- 0.64687880E-16)
   0.82500   ( 0.35603368E-01 +- 0.26762681E-01)  +i ( 0.44469230E-17 +- 0.81892502E-16)
   0.85000   ( 0.36971686E-01 +- 0.27409982E-01)  +i ( 0.39965132E-17 +- 0.88471566E-16)
   0.87500   ( 0.38488036E-01 +- 0.27556438E-01)  +i (-0.86734056E-17 +- 0.13248065E-15)
   0.90000   ( 0.40151259E-01 +- 0.27610812E-01)  +i ( 0.10706496E-17 +- 0.58316882E-16)
   0.92500   ( 0.41930694E-01 +- 0.27829306E-01)  +i ( 0.21259468E-17 +- 0.67254601E-16)
   0.95000   ( 0.43862552E-01 +- 0.27863972E-01)  +i (-0.62137808E-17 +- 0.10143337E-15)
   0.97500   ( 0.45969929E-01 +- 0.28316233E-01)  +i (-0.26291903E-17 +- 0.70704725E-16)
   1.00000   ( 0.48252311E-01 +- 0.29006051E-01)  +i ( 0.12538735E-18 +- 0.61187688E-16)
   1.02500   ( 0.50766996E-01 +- 0.29621115E-01)  +i (-0.32746294E-17 +- 0.75583814E-16)
   1.05000   ( 0.53477146E-01 +- 0.29988078E-01)  +i ( 0.25156879E-17 +- 0.74161215E-16)
   1.07500   ( 0.56419457E-01 +- 0.30560914E-01)  +i ( 0.25072175E-18 +- 0.63871631E-16)
   1.10000   ( 0.59623602E-01 +- 0.31224342E-01)  +i (-0.37421916E-17 +- 0.80985747E-16)
