 Gfun         0  0 64   0.00   
   0.00000  0.50000000E+00 +-  0.00000000E+00
   1.65000   ( 0.38568594E+00 +- 0.13411553E-01)  +i (-0.10842022E-18 +- 0.31238843E-16)
   1.70000   ( 0.39556979E+00 +- 0.11992213E-01)  +i (-0.36862874E-17 +- 0.45593980E-16)
   1.75000   ( 0.40697738E+00 +- 0.10785392E-01)  +i ( 0.45536491E-17 +- 0.49729662E-16)
   1.80000   ( 0.42016118E+00 +- 0.90733282E-02)  +i ( 0.13010426E-17 +- 0.43766596E-16)
   1.85000   ( 0.43556539E+00 +- 0.68625635E-02)  +i ( 0.26020852E-17 +- 0.41564899E-16)
   1.90000   ( 0.45357401E+00 +- 0.52950117E-02)  +i ( 0.30357661E-17 +- 0.55044214E-16)
   1.95000   ( 0.47479903E+00 +- 0.29406350E-02)  +i ( 0.86736174E-18 +- 0.26275908E-16)
============================================================================

 Gfun         k=  7   pair=  1,  1                           
   0.00000   ( 0.33200998E+00 +- 0.11679714E-01)  +i (-0.86736174E-18 +- 0.44224209E-16)
   0.05000   ( 0.31652251E+00 +- 0.10306462E-01)  +i (-0.49873829E-17 +- 0.74692728E-16)
   0.10000   ( 0.30420659E+00 +- 0.89694913E-02)  +i (-0.69252355E-17 +- 0.94343516E-16)
   0.15000   ( 0.29440790E+00 +- 0.78406790E-02)  +i ( 0.86714998E-18 +- 0.70302411E-16)
   0.20000   ( 0.28669660E+00 +- 0.68997233E-02)  +i ( 0.17347235E-17 +- 0.47745050E-16)
   0.25000   ( 0.28071802E+00 +- 0.69806357E-02)  +i (-0.10880138E-17 +- 0.56847260E-16)
   0.30000   ( 0.27616126E+00 +- 0.67770607E-02)  +i (-0.14531697E-16 +- 0.15192727E-15)
   0.35000   ( 0.27280636E+00 +- 0.67937248E-02)  +i (-0.63967928E-17 +- 0.78473592E-16)
   0.40000   ( 0.27048291E+00 +- 0.69718659E-02)  +i (-0.24936650E-17 +- 0.57745168E-16)
   0.45000   ( 0.26909943E+00 +- 0.78971535E-02)  +i ( 0.24563955E-18 +- 0.53949133E-16)
   0.50000   ( 0.26857218E+00 +- 0.90998923E-02)  +i ( 0.78519954E-18 +- 0.49873809E-16)
   0.55000   ( 0.26879646E+00 +- 0.94221560E-02)  +i ( 0.59631119E-18 +- 0.44056553E-16)
   0.60000   ( 0.26973709E+00 +- 0.10457086E-01)  +i ( 0.10110185E-16 +- 0.10567719E-15)
   0.65000   ( 0.27131506E+00 +- 0.11586431E-01)  +i (-0.32534536E-17 +- 0.68400617E-16)
   0.70000   ( 0.27348090E+00 +- 0.12555669E-01)  +i ( 0.78604658E-18 +- 0.55927706E-16)
   0.75000   ( 0.27629511E+00 +- 0.13990112E-01)  +i ( 0.12743611E-17 +- 0.49004770E-16)
   0.80000   ( 0.27967838E+00 +- 0.14795470E-01)  +i (-0.70744192E-17 +- 0.80381058E-16)
   0.85000   ( 0.28368205E+00 +- 0.15856287E-01)  +i ( 0.10098327E-16 +- 0.97717506E-16)
   0.90000   ( 0.28823368E+00 +- 0.17172297E-01)  +i ( 0.84703295E-20 +- 0.46872765E-16)
   0.95000   ( 0.29336882E+00 +- 0.17953575E-01)  +i (-0.29883322E-17 +- 0.54434119E-16)
   1.00000   ( 0.29915970E+00 +- 0.19072607E-01)  +i ( 0.46332559E-17 +- 0.47322847E-16)
   1.05000   ( 0.30555455E+00 +- 0.19367656E-01)  +i (-0.33525564E-17 +- 0.50116028E-16)
   1.10000   ( 0.31267936E+00 +- 0.19959167E-01)  +i ( 0.27528571E-17 +- 0.31401870E-16)
   1.15000   ( 0.32049696E+00 +- 0.20335032E-01)  +i ( 0.49214732E-17 +- 0.52965526E-16)
   1.20000   ( 0.32900982E+00 +- 0.20518553E-01)  +i ( 0.18702487E-17 +- 0.31014846E-16)
   1.25000   ( 0.33833134E+00 +- 0.20982044E-01)  +i ( 0.24936650E-17 +- 0.37255110E-16)
   1.30000   ( 0.34849342E+00 +- 0.20697942E-01)  +i ( 0.24394549E-17 +- 0.35946351E-16)
   1.35000   ( 0.35966703E+00 +- 0.20967331E-01)  +i (-0.37667555E-17 +- 0.53100568E-16)
   1.40000   ( 0.37182619E+00 +- 0.20905301E-01)  +i (-0.22768246E-17 +- 0.43220786E-16)
   1.45000   ( 0.38508504E+00 +- 0.20601701E-01)  +i (-0.39031278E-17 +- 0.54082875E-16)
   1.50000   ( 0.39958899E+00 +- 0.21144126E-01)  +i ( 0.33347687E-17 +- 0.40010078E-16)
   1.55000   ( 0.41549023E+00 +- 0.20612203E-01)  +i ( 0.19786690E-17 +- 0.24456263E-16)
   1.60000   ( 0.43300054E+00 +- 0.20173855E-01)  +i ( 0.54210109E-18 +- 0.18997503E-16)
   1.65000   ( 0.45229234E+00 +- 0.19775564E-01)  +i (-0.73183647E-18 +- 0.15609074E-16)
   1.70000   ( 0.47358562E+00 +- 0.19000955E-01)  +i ( 0.97917009E-18 +- 0.22451326E-16)
   1.75000   ( 0.49720178E+00 +- 0.18811779E-01)  +i ( 0.22065208E-18 +- 0.12167204E-16)
   1.80000   ( 0.52352453E+00 +- 0.17376281E-01)  +i ( 0.17347235E-17 +- 0.21778514E-16)
   1.85000   ( 0.55311546E+00 +- 0.15993321E-01)  +i ( 0.82399365E-17 +- 0.99616541E-16)
   1.90000   ( 0.58651941E+00 +- 0.14960197E-01)  +i ( 0.17483819E-17 +- 0.50998461E-16)
   1.95000   ( 0.62446758E+00 +- 0.13103252E-01)  +i (-0.23851918E-17 +- 0.51739889E-16)
============================================================================

 Gfun         k=  8   pair=  1,  1                           
   0.00000   ( 0.50000000E+00 +- 0.14717261E-14)  +i ( 0.15178830E-17 +- 0.39642909E-16)
   0.05000   ( 0.47444080E+00 +- 0.28275806E-02)  +i ( 0.86736174E-18 +- 0.36154007E-16)
   0.10000   ( 0.45286720E+00 +- 0.51227487E-02)  +i ( 0.65052130E-17 +- 0.61130242E-16)
   0.15000   ( 0.43450172E+00 +- 0.65181931E-02)  +i ( 0.86736174E-18 +- 0.53079746E-16)
   0.20000   ( 0.41875650E+00 +- 0.86882254E-02)  +i ( 0.41199683E-17 +- 0.43849215E-16)
   0.25000   ( 0.40523508E+00 +- 0.10591738E-01)  +i ( 0.32526065E-17 +- 0.28824296E-16)
   0.30000   ( 0.39352062E+00 +- 0.11470105E-01)  +i ( 0.27105054E-17 +- 0.30327568E-16)
   0.35000   ( 0.38333545E+00 +- 0.12834756E-01)  +i (-0.34694470E-17 +- 0.52345577E-16)
   0.40000   ( 0.37446057E+00 +- 0.14028581E-01)  +i (-0.14094628E-17 +- 0.39494092E-16)
   0.45000   ( 0.36672614E+00 +- 0.15413703E-01)  +i ( 0.35236571E-17 +- 0.31706637E-16)
   0.50000   ( 0.36003464E+00 +- 0.16582619E-01)  +i ( 0.17347235E-17 +- 0.27229052E-16)
   0.55000   ( 0.35425749E+00 +- 0.16872577E-01)  +i ( 0.37947076E-18 +- 0.29187541E-16)
   0.60000   ( 0.34929106E+00 +- 0.17825361E-01)  +i ( 0.43368087E-18 +- 0.29040396E-16)
   0.65000   ( 0.34503713E+00 +- 0.18748125E-01)  +i (-0.10570971E-17 +- 0.27113814E-16)
   0.70000   ( 0.34140372E+00 +- 0.19434810E-01)  +i ( 0.29002408E-17 +- 0.36864770E-16)
   0.75000   ( 0.33845522E+00 +- 0.20465357E-01)  +i (-0.48518047E-17 +- 0.49136500E-16)
   0.80000   ( 0.33608625E+00 +- 0.20771708E-01)  +i ( 0.27105054E-19 +- 0.21810422E-16)
   0.85000   ( 0.33429579E+00 +- 0.21275073E-01)  +i ( 0.32255015E-17 +- 0.35752347E-16)
   0.90000   ( 0.33299116E+00 +- 0.21820985E-01)  +i ( 0.42690461E-18 +- 0.18582229E-16)
   0.95000   ( 0.33218516E+00 +- 0.22028921E-01)  +i ( 0.48890742E-17 +- 0.54262565E-16)
   1.00000   ( 0.33194344E+00 +- 0.22444475E-01)  +i (-0.12197418E-17 +- 0.21514670E-16)
   1.05000   ( 0.33218516E+00 +- 0.22028921E-01)  +i ( 0.16940659E-19 +- 0.18751491E-16)
   1.10000   ( 0.33299116E+00 +- 0.21820985E-01)  +i (-0.18431437E-17 +- 0.25182864E-16)
   1.15000   ( 0.33429579E+00 +- 0.21275073E-01)  +i ( 0.16940659E-17 +- 0.26555624E-16)
   1.20000   ( 0.33608625E+00 +- 0.20771708E-01)  +i (-0.24665599E-17 +- 0.27716519E-16)
   1.25000   ( 0.33845522E+00 +- 0.20465357E-01)  +i ( 0.26834004E-17 +- 0.34696276E-16)
   1.30000   ( 0.34140372E+00 +- 0.19434810E-01)  +i ( 0.22226145E-17 +- 0.28931228E-16)
   1.35000   ( 0.34503713E+00 +- 0.18748125E-01)  +i (-0.37947076E-17 +- 0.42778420E-16)
   1.40000   ( 0.34929106E+00 +- 0.17825361E-01)  +i (-0.32526065E-18 +- 0.15734482E-16)
   1.45000   ( 0.35425749E+00 +- 0.16872577E-01)  +i (-0.11926224E-17 +- 0.25699358E-16)
   1.50000   ( 0.36003464E+00 +- 0.16582619E-01)  +i ( 0.75894152E-18 +- 0.19746456E-16)
   1.55000   ( 0.36672614E+00 +- 0.15413703E-01)  +i ( 0.23852448E-17 +- 0.28359841E-16)
   1.60000   ( 0.37446057E+00 +- 0.14028581E-01)  +i (-0.75894152E-18 +- 0.16056975E-16)
   1.65000   ( 0.38333545E+00 +- 0.12834756E-01)  +i (-0.65052130E-18 +- 0.20255853E-16)
   1.70000   ( 0.39352062E+00 +- 0.11470105E-01)  +i (-0.16263033E-17 +- 0.20254705E-16)
   1.75000   ( 0.40523508E+00 +- 0.10591738E-01)  +i ( 0.33610267E-17 +- 0.31072438E-16)
   1.80000   ( 0.41875650E+00 +- 0.86882254E-02)  +i ( 0.86736174E-18 +- 0.21672759E-16)
   1.85000   ( 0.43450172E+00 +- 0.65181931E-02)  +i ( 0.67220535E-17 +- 0.62301980E-16)
   1.90000   ( 0.45286720E+00 +- 0.51227487E-02)  +i ( 0.19515639E-17 +- 0.35862492E-16)
   1.95000   ( 0.47444080E+00 +- 0.28275806E-02)  +i ( 0.19515639E-17 +- 0.38578877E-16)
============================================================================

 Gfun         k=  9   pair=  1,  1                           
   0.00000   ( 0.83109054E+00 +- 0.14420055E-01)  +i ( 0.17347235E-17 +- 0.35383574E-16)
   0.05000   ( 0.75430432E+00 +- 0.14817095E-01)  +i (-0.34694470E-17 +- 0.57865393E-16)
   0.10000   ( 0.68730953E+00 +- 0.15719289E-01)  +i (-0.23852448E-17 +- 0.37102078E-16)
   0.15000   ( 0.62850608E+00 +- 0.15712595E-01)  +i ( 0.45536491E-17 +- 0.59090077E-16)
   0.20000   ( 0.57660493E+00 +- 0.16076034E-01)  +i (-0.13010426E-17 +- 0.27405792E-16)
   0.25000   ( 0.53066600E+00 +- 0.16471356E-01)  +i (-0.43368087E-18 +- 0.22757649E-16)
   0.30000   ( 0.48975187E+00 +- 0.15748780E-01)  +i ( 0.65052130E-18 +- 0.16088110E-16)
   0.35000   ( 0.45316989E+00 +- 0.15405814E-01)  +i (-0.10842022E-18 +- 0.20615753E-16)
   0.40000   ( 0.42033948E+00 +- 0.14984732E-01)  +i ( 0.21684043E-17 +- 0.22025358E-16)
   0.45000   ( 0.39081158E+00 +- 0.14697715E-01)  +i ( 0.16263033E-17 +- 0.19766189E-16)
   0.50000   ( 0.36422318E+00 +- 0.14570634E-01)  +i ( 0.65052130E-18 +- 0.19883591E-16)
   0.55000   ( 0.34021201E+00 +- 0.13582657E-01)  +i ( 0.10842022E-18 +- 0.22846007E-16)
   0.60000   ( 0.31846266E+00 +- 0.13047750E-01)  +i (-0.44452289E-17 +- 0.38741312E-16)
   0.65000   ( 0.29869032E+00 +- 0.12607199E-01)  +i (-0.23852448E-17 +- 0.25088130E-16)
   0.70000   ( 0.28068130E+00 +- 0.12269873E-01)  +i (-0.10842022E-17 +- 0.16629910E-16)
   0.75000   ( 0.26435906E+00 +- 0.12263393E-01)  +i ( 0.81315163E-19 +- 0.14356274E-16)
   0.80000   ( 0.24948298E+00 +- 0.11420486E-01)  +i ( 0.67762636E-18 +- 0.16458940E-16)
   0.85000   ( 0.23594576E+00 +- 0.10692204E-01)  +i ( 0.29273459E-17 +- 0.33736449E-16)
   0.90000   ( 0.22355298E+00 +- 0.10008194E-01)  +i ( 0.65052130E-18 +- 0.16405693E-16)
   0.95000   ( 0.21225035E+00 +- 0.97601553E-02)  +i ( 0.10842022E-18 +- 0.14357088E-16)
   1.00000   ( 0.20200232E+00 +- 0.94523793E-02)  +i (-0.69966355E-18 +- 0.14088403E-16)
   1.05000   ( 0.19265570E+00 +- 0.86188568E-02)  +i (-0.12332800E-17 +- 0.17856867E-16)
   1.10000   ( 0.18421731E+00 +- 0.77964477E-02)  +i (-0.50144350E-18 +- 0.16531441E-16)
   1.15000   ( 0.17656402E+00 +- 0.70297723E-02)  +i (-0.75894152E-18 +- 0.18963021E-16)
   1.20000   ( 0.16963828E+00 +- 0.70230649E-02)  +i ( 0.81315163E-19 +- 0.15684665E-16)
   1.25000   ( 0.16344577E+00 +- 0.71294555E-02)  +i ( 0.19244589E-17 +- 0.32617247E-16)
   1.30000   ( 0.15792757E+00 +- 0.67465925E-02)  +i (-0.33068166E-17 +- 0.30665332E-16)
   1.35000   ( 0.15311897E+00 +- 0.67986981E-02)  +i (-0.29273459E-17 +- 0.33984987E-16)
   1.40000   ( 0.14894580E+00 +- 0.71266368E-02)  +i (-0.28189256E-17 +- 0.32719930E-16)
   1.45000   ( 0.14542991E+00 +- 0.75754244E-02)  +i (-0.54210109E-19 +- 0.29711087E-16)
   1.50000   ( 0.14256959E+00 +- 0.80539230E-02)  +i ( 0.13010426E-17 +- 0.30045370E-16)
   1.55000   ( 0.14043400E+00 +- 0.80794329E-02)  +i (-0.10842022E-17 +- 0.27191149E-16)
   1.60000   ( 0.13903213E+00 +- 0.88248625E-02)  +i ( 0.23852448E-17 +- 0.37858286E-16)
   1.65000   ( 0.13842861E+00 +- 0.94173020E-02)  +i (-0.20599841E-17 +- 0.28876938E-16)
   1.70000   ( 0.13870615E+00 +- 0.10343983E-01)  +i ( 0.19515639E-17 +- 0.29190582E-16)
   1.75000   ( 0.13995533E+00 +- 0.10990164E-01)  +i (-0.43368087E-18 +- 0.20665088E-16)
   1.80000   ( 0.14234083E+00 +- 0.11380601E-01)  +i (-0.28189256E-17 +- 0.30793853E-16)
   1.85000   ( 0.14611231E+00 +- 0.12256146E-01)  +i (-0.54210109E-17 +- 0.57044671E-16)
   1.90000   ( 0.15152761E+00 +- 0.12890480E-01)  +i (-0.43368087E-18 +- 0.38489482E-16)
   1.95000   ( 0.15896836E+00 +- 0.13815617E-01)  +i ( 0.00000000E+00 +- 0.54019440E-16)
============================================================================

 Gfun         k= 10   pair=  1,  1                           
   0.00000   ( 0.50000000E+00 +- 0.73066258E-15)  +i (-0.36111186E-32 +- 0.00000000E+00)
   0.05000   ( 0.47403475E+00 +- 0.31985943E-02)  +i ( 0.13000027E-31 +- 0.00000000E+00)
   0.10000   ( 0.45208572E+00 +- 0.57716575E-02)  +i ( 0.81852023E-32 +- 0.00000000E+00)
   0.15000   ( 0.43330640E+00 +- 0.73350794E-02)  +i ( 0.77037198E-33 +- 0.00000000E+00)
   0.20000   ( 0.41720009E+00 +- 0.97469138E-02)  +i (-0.67407548E-33 +- 0.00000000E+00)
   0.25000   ( 0.40331062E+00 +- 0.12075739E-01)  +i (-0.16370405E-32 +- 0.00000000E+00)
   0.30000   ( 0.39124245E+00 +- 0.13051348E-01)  +i ( 0.25518572E-32 +- 0.00000000E+00)
   0.35000   ( 0.38072786E+00 +- 0.14682549E-01)  +i ( 0.14444475E-33 +- 0.00000000E+00)
   0.40000   ( 0.37152803E+00 +- 0.15799742E-01)  +i ( 0.20944488E-32 +- 0.00000000E+00)
   0.45000   ( 0.36351402E+00 +- 0.17128881E-01)  +i ( 0.38301932E-31 +- 0.00000000E+00)
   0.50000   ( 0.35655573E+00 +- 0.18603642E-01)  +i ( 0.10351873E-31 +- 0.00000000E+00)
   0.55000   ( 0.35051815E+00 +- 0.18941263E-01)  +i (-0.61629758E-32 +- 0.00000000E+00)
   0.60000   ( 0.34532524E+00 +- 0.20146593E-01)  +i (-0.28961172E-31 +- 0.00000000E+00)
   0.65000   ( 0.34086990E+00 +- 0.21206738E-01)  +i ( 0.31777844E-32 +- 0.00000000E+00)
   0.70000   ( 0.33707567E+00 +- 0.21899054E-01)  +i ( 0.16370405E-32 +- 0.00000000E+00)
   0.75000   ( 0.33396477E+00 +- 0.23106417E-01)  +i (-0.43333424E-33 +- 0.00000000E+00)
   0.80000   ( 0.33146207E+00 +- 0.23610231E-01)  +i (-0.17574111E-32 +- 0.00000000E+00)
   0.85000   ( 0.32956908E+00 +- 0.24227034E-01)  +i (-0.15046328E-31 +- 0.00000000E+00)
   0.90000   ( 0.32819922E+00 +- 0.24831105E-01)  +i (-0.39722305E-33 +- 0.00000000E+00)
   0.95000   ( 0.32735227E+00 +- 0.25034258E-01)  +i (-0.17092628E-32 +- 0.00000000E+00)
   1.00000   ( 0.32708817E+00 +- 0.25602810E-01)  +i ( 0.33944490E-32 +- 0.00000000E+00)
   1.05000   ( 0.32735227E+00 +- 0.25034258E-01)  +i (-0.26481537E-33 +- 0.00000000E+00)
   1.10000   ( 0.32819922E+00 +- 0.24831105E-01)  +i (-0.21305600E-32 +- 0.00000000E+00)
   1.15000   ( 0.32956908E+00 +- 0.24227034E-01)  +i (-0.67166807E-32 +- 0.00000000E+00)
   1.20000   ( 0.33146207E+00 +- 0.23610231E-01)  +i (-0.70657555E-32 +- 0.00000000E+00)
   1.25000   ( 0.33396477E+00 +- 0.23106417E-01)  +i ( 0.26000054E-32 +- 0.00000000E+00)
   1.30000   ( 0.33707567E+00 +- 0.21899054E-01)  +i (-0.44537130E-32 +- 0.00000000E+00)
   1.35000   ( 0.34086990E+00 +- 0.21206738E-01)  +i (-0.96777980E-32 +- 0.00000000E+00)
   1.40000   ( 0.34532524E+00 +- 0.20146593E-01)  +i ( 0.66203842E-33 +- 0.00000000E+00)
   1.45000   ( 0.35051815E+00 +- 0.18941263E-01)  +i (-0.88472407E-32 +- 0.00000000E+00)
   1.50000   ( 0.35655573E+00 +- 0.18603642E-01)  +i ( 0.15166698E-32 +- 0.00000000E+00)
   1.55000   ( 0.36351402E+00 +- 0.17128881E-01)  +i (-0.69814960E-33 +- 0.00000000E+00)
   1.60000   ( 0.37152803E+00 +- 0.15799742E-01)  +i ( 0.40926011E-33 +- 0.00000000E+00)
   1.65000   ( 0.38072786E+00 +- 0.14682549E-01)  +i (-0.52240850E-32 +- 0.00000000E+00)
   1.70000   ( 0.39124245E+00 +- 0.13051348E-01)  +i ( 0.10568541E-31 +- 0.00000000E+00)
   1.75000   ( 0.40331062E+00 +- 0.12075739E-01)  +i (-0.65000136E-32 +- 0.00000000E+00)
   1.80000   ( 0.41720009E+00 +- 0.97469138E-02)  +i (-0.48870472E-32 +- 0.00000000E+00)
   1.85000   ( 0.43330640E+00 +- 0.73350794E-02)  +i (-0.91481672E-33 +- 0.00000000E+00)
   1.90000   ( 0.45208572E+00 +- 0.57716575E-02)  +i ( 0.13481510E-32 +- 0.00000000E+00)
   1.95000   ( 0.47403475E+00 +- 0.31985943E-02)  +i (-0.52963073E-33 +- 0.00000000E+00)
============================================================================

 Gfun         k= 11   pair=  1,  1                           
   0.00000   ( 0.66799002E+00 +- 0.11679714E-01)  +i (-0.23852448E-17 +- 0.25445197E-16)
   0.05000   ( 0.62446758E+00 +- 0.13103252E-01)  +i (-0.52041704E-17 +- 0.58572209E-16)
   0.10000   ( 0.58651941E+00 +- 0.14960197E-01)  +i ( 0.21684043E-17 +- 0.32365903E-16)
   0.15000   ( 0.55311546E+00 +- 0.15993321E-01)  +i ( 0.43368087E-17 +- 0.46402556E-16)
   0.20000   ( 0.52352453E+00 +- 0.17376281E-01)  +i ( 0.16263033E-17 +- 0.19658745E-16)
   0.25000   ( 0.49720178E+00 +- 0.18811779E-01)  +i (-0.21684043E-18 +- 0.96512018E-17)
   0.30000   ( 0.47358562E+00 +- 0.19000955E-01)  +i ( 0.00000000E+00 +- 0.12508587E-16)
   0.35000   ( 0.45229234E+00 +- 0.19775564E-01)  +i (-0.97578196E-18 +- 0.14284610E-16)
   0.40000   ( 0.43300054E+00 +- 0.20173855E-01)  +i (-0.10842022E-18 +- 0.91530107E-17)
   0.45000   ( 0.41549023E+00 +- 0.20612203E-01)  +i (-0.21684043E-18 +- 0.74731426E-17)
   0.50000   ( 0.39958899E+00 +- 0.21144126E-01)  +i ( 0.70473141E-18 +- 0.15340136E-16)
   0.55000   ( 0.38508504E+00 +- 0.20601701E-01)  +i (-0.17347235E-17 +- 0.25056858E-16)
   0.60000   ( 0.37182619E+00 +- 0.20905301E-01)  +i (-0.11384123E-17 +- 0.17648898E-16)
   0.65000   ( 0.35966703E+00 +- 0.20967331E-01)  +i (-0.14094628E-17 +- 0.20450720E-16)
   0.70000   ( 0.34849342E+00 +- 0.20697942E-01)  +i ( 0.37947076E-18 +- 0.11781461E-16)
   0.75000   ( 0.33833134E+00 +- 0.20982044E-01)  +i ( 0.62341625E-18 +- 0.15017624E-16)
   0.80000   ( 0.32900982E+00 +- 0.20518553E-01)  +i (-0.16263033E-17 +- 0.22492141E-16)
   0.85000   ( 0.32049696E+00 +- 0.20335032E-01)  +i ( 0.17482760E-17 +- 0.23178974E-16)
   0.90000   ( 0.31267936E+00 +- 0.19959167E-01)  +i (-0.22022857E-17 +- 0.24401122E-16)
   0.95000   ( 0.30555455E+00 +- 0.19367656E-01)  +i ( 0.17618285E-18 +- 0.13757897E-16)
   1.00000   ( 0.29915970E+00 +- 0.19072607E-01)  +i ( 0.11926080E-17 +- 0.15028164E-16)
   1.05000   ( 0.29336882E+00 +- 0.17953575E-01)  +i ( 0.18295912E-17 +- 0.22514134E-16)
   1.10000   ( 0.28823368E+00 +- 0.17172297E-01)  +i (-0.29612272E-17 +- 0.29552348E-16)
   1.15000   ( 0.28368205E+00 +- 0.15856287E-01)  +i ( 0.15178830E-17 +- 0.19197535E-16)
   1.20000   ( 0.27967838E+00 +- 0.14795470E-01)  +i (-0.43368087E-18 +- 0.13765625E-16)
   1.25000   ( 0.27629511E+00 +- 0.13990112E-01)  +i ( 0.12197274E-17 +- 0.17742713E-16)
   1.30000   ( 0.27348090E+00 +- 0.12555669E-01)  +i ( 0.13552527E-18 +- 0.10141240E-16)
   1.35000   ( 0.27131506E+00 +- 0.11586431E-01)  +i (-0.16534083E-17 +- 0.21804684E-16)
   1.40000   ( 0.26973709E+00 +- 0.10457086E-01)  +i (-0.10299921E-17 +- 0.17971276E-16)
   1.45000   ( 0.26879646E+00 +- 0.94221560E-02)  +i (-0.75894152E-18 +- 0.21874455E-16)
   1.50000   ( 0.26857218E+00 +- 0.90998923E-02)  +i ( 0.48789098E-18 +- 0.15699125E-16)
   1.55000   ( 0.26909943E+00 +- 0.78971535E-02)  +i (-0.21684043E-18 +- 0.60742370E-17)
   1.60000   ( 0.27048291E+00 +- 0.69718659E-02)  +i (-0.75894152E-18 +- 0.10700482E-16)
   1.65000   ( 0.27280636E+00 +- 0.67937248E-02)  +i (-0.20599841E-17 +- 0.19852546E-16)
   1.70000   ( 0.27616126E+00 +- 0.67770607E-02)  +i (-0.11926224E-17 +- 0.16010524E-16)
   1.75000   ( 0.28071802E+00 +- 0.69806357E-02)  +i ( 0.15178830E-17 +- 0.15231265E-16)
   1.80000   ( 0.28669660E+00 +- 0.68997233E-02)  +i ( 0.11926224E-17 +- 0.12484375E-16)
   1.85000   ( 0.29440790E+00 +- 0.78406790E-02)  +i ( 0.19515639E-17 +- 0.29067530E-16)
   1.90000   ( 0.30420659E+00 +- 0.89694913E-02)  +i ( 0.54210109E-17 +- 0.60807668E-16)
   1.95000   ( 0.31652251E+00 +- 0.10306462E-01)  +i (-0.34694470E-17 +- 0.47006547E-16)
============================================================================

 Gfun         k= 12   pair=  1,  1                           
   0.00000   ( 0.93183873E+00 +- 0.86297402E-02)  +i ( 0.21684043E-18 +- 0.16381645E-16)
   0.05000   ( 0.79433895E+00 +- 0.84860809E-02)  +i (-0.78062556E-17 +- 0.83010724E-16)
   0.10000   ( 0.67954352E+00 +- 0.84997527E-02)  +i ( 0.21684043E-18 +- 0.22781160E-16)
   0.15000   ( 0.58335282E+00 +- 0.82201678E-02)  +i ( 0.39031278E-17 +- 0.70705619E-16)
   0.20000   ( 0.50247516E+00 +- 0.83993664E-02)  +i ( 0.10842022E-18 +- 0.14315940E-16)
   0.25000   ( 0.43433856E+00 +- 0.89546256E-02)  +i (-0.17347235E-17 +- 0.22901399E-16)
   0.30000   ( 0.37668962E+00 +- 0.80166459E-02)  +i ( 0.00000000E+00 +- 0.12943862E-16)
   0.35000   ( 0.32778393E+00 +- 0.73559936E-02)  +i (-0.43368087E-18 +- 0.12313554E-16)
   0.40000   ( 0.28614461E+00 +- 0.74650315E-02)  +i (-0.86736174E-18 +- 0.17960427E-16)
   0.45000   ( 0.25063462E+00 +- 0.75637153E-02)  +i (-0.32526065E-17 +- 0.37522157E-16)
   0.50000   ( 0.22031415E+00 +- 0.77871112E-02)  +i ( 0.24394549E-17 +- 0.27714093E-16)
   0.55000   ( 0.19435245E+00 +- 0.71941325E-02)  +i (-0.92157185E-18 +- 0.32568552E-16)
   0.60000   ( 0.17205453E+00 +- 0.68430039E-02)  +i ( 0.13010426E-17 +- 0.19815141E-16)
   0.65000   ( 0.15282472E+00 +- 0.67751701E-02)  +i (-0.35236571E-17 +- 0.37872865E-16)
   0.70000   ( 0.13621842E+00 +- 0.68234126E-02)  +i (-0.42283885E-17 +- 0.43402398E-16)
   0.75000   ( 0.12190969E+00 +- 0.69929603E-02)  +i ( 0.17889336E-17 +- 0.31746560E-16)
   0.80000   ( 0.10951467E+00 +- 0.65412167E-02)  +i (-0.43097036E-17 +- 0.43973970E-16)
   0.85000   ( 0.98792585E-01 +- 0.61948230E-02)  +i ( 0.82670416E-18 +- 0.25912685E-16)
   0.90000   ( 0.89453403E-01 +- 0.60002226E-02)  +i (-0.74538899E-19 +- 0.20631706E-16)
   0.95000   ( 0.81354375E-01 +- 0.63040601E-02)  +i ( 0.53532482E-18 +- 0.21356932E-16)
   1.00000   ( 0.74351610E-01 +- 0.63591260E-02)  +i (-0.86737608E-18 +- 0.18172119E-16)
   1.05000   ( 0.68270382E-01 +- 0.61644726E-02)  +i ( 0.76571778E-18 +- 0.22803967E-16)
   1.10000   ( 0.63039053E-01 +- 0.60248617E-02)  +i ( 0.68440262E-18 +- 0.21690664E-16)
   1.15000   ( 0.58527380E-01 +- 0.60668914E-02)  +i ( 0.47162795E-17 +- 0.56707982E-16)
   1.20000   ( 0.54635663E-01 +- 0.62721437E-02)  +i (-0.13552527E-18 +- 0.29821082E-16)
   1.25000   ( 0.51329454E-01 +- 0.65342961E-02)  +i (-0.30899762E-17 +- 0.36070812E-16)
   1.30000   ( 0.48529201E-01 +- 0.64420016E-02)  +i (-0.51499603E-18 +- 0.24015119E-16)
   1.35000   ( 0.46253281E-01 +- 0.66566658E-02)  +i (-0.12739376E-17 +- 0.26234478E-16)
   1.40000   ( 0.44428205E-01 +- 0.69166790E-02)  +i ( 0.48789098E-17 +- 0.53130754E-16)
   1.45000   ( 0.43043729E-01 +- 0.71555013E-02)  +i (-0.92157185E-18 +- 0.28945214E-16)
   1.50000   ( 0.42078648E-01 +- 0.73661380E-02)  +i ( 0.48789098E-18 +- 0.25579533E-16)
   1.55000   ( 0.41589148E-01 +- 0.71599898E-02)  +i ( 0.22226145E-17 +- 0.26453352E-16)
