 Gfun         0  0 64   0.00   
   0.00000  0.50000000E+00 +-  0.00000000E+00
   0.35000   ( 0.13852666E+00 +- 0.80294028E-03)  +i (-0.17347235E-17 +- 0.84667792E-17)
   0.40000   ( 0.13912458E+00 +- 0.85532287E-03)  +i (-0.13010426E-17 +- 0.59479137E-17)
   0.45000   ( 0.14051831E+00 +- 0.81070588E-03)  +i ( 0.54210109E-19 +- 0.63516114E-17)
   0.50000   ( 0.14268169E+00 +- 0.66830165E-03)  +i ( 0.19515639E-17 +- 0.52777374E-17)
   0.55000   ( 0.14553129E+00 +- 0.67127601E-03)  +i ( 0.30899762E-17 +- 0.85804173E-17)
   0.60000   ( 0.14906602E+00 +- 0.60336170E-03)  +i ( 0.10299921E-17 +- 0.10071999E-16)
   0.65000   ( 0.15322414E+00 +- 0.63011312E-03)  +i ( 0.41470733E-17 +- 0.13799704E-16)
   0.70000   ( 0.15803702E+00 +- 0.63406036E-03)  +i ( 0.15449881E-17 +- 0.44665313E-17)
   0.75000   ( 0.16357656E+00 +- 0.49270334E-03)  +i (-0.24936650E-17 +- 0.63145355E-17)
   0.80000   ( 0.16975482E+00 +- 0.42733809E-03)  +i (-0.84025668E-18 +- 0.35427041E-17)
   0.85000   ( 0.17669375E+00 +- 0.34645561E-03)  +i ( 0.26291903E-17 +- 0.80986797E-17)
   0.90000   ( 0.18432083E+00 +- 0.39572860E-03)  +i (-0.63696878E-18 +- 0.56892147E-17)
   0.95000   ( 0.19277966E+00 +- 0.47199259E-03)  +i ( 0.12095630E-17 +- 0.88289197E-17)
   1.00000   ( 0.20211522E+00 +- 0.44824698E-03)  +i ( 0.43399851E-18 +- 0.57786023E-17)
   1.05000   ( 0.21231312E+00 +- 0.55162807E-03)  +i (-0.79959910E-18 +- 0.54013190E-17)
   1.10000   ( 0.22362996E+00 +- 0.50605781E-03)  +i (-0.75894152E-18 +- 0.17246782E-17)
   1.15000   ( 0.23598401E+00 +- 0.42919914E-03)  +i (-0.13552527E-18 +- 0.36473574E-17)
   1.20000   ( 0.24955379E+00 +- 0.50587766E-03)  +i ( 0.30357661E-17 +- 0.56671219E-17)
   1.25000   ( 0.26442282E+00 +- 0.50013786E-03)  +i (-0.86736174E-18 +- 0.31428775E-17)
   1.30000   ( 0.28072178E+00 +- 0.55380055E-03)  +i ( 0.44181239E-17 +- 0.66602585E-17)
   1.35000   ( 0.29875368E+00 +- 0.51403226E-03)  +i ( 0.46078592E-18 +- 0.38637776E-17)
   1.40000   ( 0.31849728E+00 +- 0.40634346E-03)  +i (-0.86736174E-18 +- 0.45181449E-17)
   1.45000   ( 0.34029469E+00 +- 0.53569517E-03)  +i ( 0.54210109E-19 +- 0.58061027E-17)
   1.50000   ( 0.36428842E+00 +- 0.62026846E-03)  +i ( 0.19515639E-17 +- 0.46844562E-17)
   1.55000   ( 0.39085483E+00 +- 0.69631310E-03)  +i ( 0.34152368E-17 +- 0.64407451E-17)
   1.60000   ( 0.42040762E+00 +- 0.74013241E-03)  +i ( 0.54210109E-18 +- 0.30604475E-17)
   1.65000   ( 0.45320060E+00 +- 0.66422793E-03)  +i ( 0.19515639E-17 +- 0.45350247E-17)
   1.70000   ( 0.48982644E+00 +- 0.74947719E-03)  +i (-0.97578196E-18 +- 0.38485360E-17)
   1.75000   ( 0.53069188E+00 +- 0.90765941E-03)  +i ( 0.14094628E-17 +- 0.32279377E-17)
   1.80000   ( 0.57657248E+00 +- 0.98828389E-03)  +i ( 0.21684043E-17 +- 0.57239302E-17)
   1.85000   ( 0.62849061E+00 +- 0.11494942E-02)  +i ( 0.43368087E-17 +- 0.13072439E-16)
   1.90000   ( 0.68725388E+00 +- 0.99691784E-03)  +i (-0.65052130E-18 +- 0.79849118E-17)
   1.95000   ( 0.75429453E+00 +- 0.11939319E-02)  +i ( 0.00000000E+00 +- 0.12606619E-16)
============================================================================

 Gfun dn      k=  6   pair=  1,  1                           
   0.00000   ( 0.50031610E+00 +- 0.16027306E-02)  +i ( 0.00000000E+00 +- 0.51166990E-17)
   0.05000   ( 0.47505566E+00 +- 0.13542952E-02)  +i ( 0.34694470E-17 +- 0.50426477E-17)
   0.10000   ( 0.45385706E+00 +- 0.11920205E-02)  +i ( 0.49873300E-17 +- 0.13729271E-16)
   0.15000   ( 0.43582904E+00 +- 0.11345429E-02)  +i ( 0.86736174E-18 +- 0.80271972E-17)
   0.20000   ( 0.42041930E+00 +- 0.10607729E-02)  +i ( 0.43368087E-18 +- 0.88645050E-17)
   0.25000   ( 0.40722428E+00 +- 0.95236383E-03)  +i ( 0.47704896E-17 +- 0.10571500E-16)
   0.30000   ( 0.39574442E+00 +- 0.89450576E-03)  +i (-0.21684043E-18 +- 0.68570965E-17)
   0.35000   ( 0.38587978E+00 +- 0.79335284E-03)  +i (-0.31441863E-17 +- 0.63338196E-17)
   0.40000   ( 0.37725044E+00 +- 0.67345973E-03)  +i (-0.33610267E-17 +- 0.65963700E-17)
   0.45000   ( 0.36978237E+00 +- 0.66662009E-03)  +i (-0.37947076E-17 +- 0.93939718E-17)
   0.50000   ( 0.36333141E+00 +- 0.69060532E-03)  +i ( 0.43368087E-18 +- 0.41427306E-17)
   0.55000   ( 0.35774680E+00 +- 0.73466171E-03)  +i ( 0.20599841E-17 +- 0.37816750E-17)
   0.60000   ( 0.35301819E+00 +- 0.76386647E-03)  +i ( 0.37947076E-18 +- 0.35055124E-17)
   0.65000   ( 0.34890424E+00 +- 0.63951558E-03)  +i ( 0.97578196E-18 +- 0.41053913E-17)
   0.70000   ( 0.34542972E+00 +- 0.69397927E-03)  +i (-0.92157185E-18 +- 0.60356085E-17)
   0.75000   ( 0.34258435E+00 +- 0.85269980E-03)  +i ( 0.15991982E-17 +- 0.33248965E-17)
   0.80000   ( 0.34028507E+00 +- 0.89248613E-03)  +i ( 0.14094628E-17 +- 0.35315711E-17)
   0.85000   ( 0.33861562E+00 +- 0.10068716E-02)  +i (-0.51499603E-18 +- 0.21743592E-17)
   0.90000   ( 0.33731845E+00 +- 0.95934665E-03)  +i ( 0.12197274E-18 +- 0.80507028E-18)
   0.95000   ( 0.33655262E+00 +- 0.10071073E-02)  +i ( 0.16940659E-18 +- 0.49647406E-18)
   1.00000   ( 0.33626144E+00 +- 0.11005888E-02)  +i ( 0.39175274E-20 +- 0.16016645E-19)
   1.05000   ( 0.33644161E+00 +- 0.10580759E-02)  +i (-0.67762636E-20 +- 0.29331127E-18)
   1.10000   ( 0.33725757E+00 +- 0.11334134E-02)  +i (-0.17618285E-18 +- 0.84147988E-18)
   1.15000   ( 0.33845444E+00 +- 0.10079496E-02)  +i (-0.13552527E-18 +- 0.26010686E-17)
   1.20000   ( 0.34017767E+00 +- 0.10552878E-02)  +i ( 0.10842022E-17 +- 0.35609067E-17)
   1.25000   ( 0.34240993E+00 +- 0.11039588E-02)  +i (-0.10570971E-17 +- 0.43256132E-17)
   1.30000   ( 0.34519997E+00 +- 0.11170110E-02)  +i ( 0.16263033E-17 +- 0.53621441E-17)
   1.35000   ( 0.34870263E+00 +- 0.11784090E-02)  +i ( 0.28731358E-17 +- 0.56198916E-17)
   1.40000   ( 0.35273913E+00 +- 0.11346344E-02)  +i ( 0.26562953E-17 +- 0.65661845E-17)
   1.45000   ( 0.35752692E+00 +- 0.11796126E-02)  +i ( 0.34694470E-17 +- 0.96180409E-17)
   1.50000   ( 0.36303411E+00 +- 0.12358977E-02)  +i (-0.37947076E-17 +- 0.82917015E-17)
   1.55000   ( 0.36947430E+00 +- 0.12251375E-02)  +i (-0.65052130E-18 +- 0.44797364E-17)
   1.60000   ( 0.37693736E+00 +- 0.13183937E-02)  +i (-0.21684043E-18 +- 0.22576412E-17)
   1.65000   ( 0.38549211E+00 +- 0.12980417E-02)  +i (-0.54210109E-18 +- 0.73065897E-17)
   1.70000   ( 0.39539517E+00 +- 0.13432847E-02)  +i ( 0.86736174E-18 +- 0.96857556E-17)
   1.75000   ( 0.40673049E+00 +- 0.13579651E-02)  +i ( 0.47704896E-17 +- 0.13400668E-16)
   1.80000   ( 0.41990307E+00 +- 0.13765191E-02)  +i (-0.23852448E-17 +- 0.60684335E-17)
   1.85000   ( 0.43530173E+00 +- 0.14839275E-02)  +i (-0.17347235E-17 +- 0.12079394E-16)
   1.90000   ( 0.45329097E+00 +- 0.14246214E-02)  +i (-0.43368087E-18 +- 0.94319360E-17)
   1.95000   ( 0.47454241E+00 +- 0.15239540E-02)  +i ( 0.13010426E-17 +- 0.84450930E-17)
============================================================================

 Gfun dn      k=  7   pair=  1,  1                           
   0.00000   ( 0.33204801E+00 +- 0.17677261E-02)  +i (-0.54210638E-17 +- 0.12885523E-16)
   0.05000   ( 0.31653142E+00 +- 0.15343771E-02)  +i (-0.23852448E-17 +- 0.14237757E-16)
   0.10000   ( 0.30424129E+00 +- 0.13387754E-02)  +i (-0.12875960E-17 +- 0.49353814E-17)
   0.15000   ( 0.29445437E+00 +- 0.13584577E-02)  +i (-0.13010426E-17 +- 0.13657954E-16)
   0.20000   ( 0.28674602E+00 +- 0.12262880E-02)  +i ( 0.50957502E-17 +- 0.10701905E-16)
   0.25000   ( 0.28077977E+00 +- 0.10687896E-02)  +i (-0.64238979E-17 +- 0.11048515E-16)
   0.30000   ( 0.27619317E+00 +- 0.99516090E-03)  +i (-0.38997397E-17 +- 0.11676185E-16)
   0.35000   ( 0.27287982E+00 +- 0.82306506E-03)  +i ( 0.47975946E-17 +- 0.10857894E-16)
   0.40000   ( 0.27055677E+00 +- 0.87032048E-03)  +i ( 0.80502011E-17 +- 0.20103415E-16)
   0.45000   ( 0.26918957E+00 +- 0.78783458E-03)  +i ( 0.62426328E-18 +- 0.11122142E-16)
   0.50000   ( 0.26869507E+00 +- 0.54413889E-03)  +i (-0.18151916E-17 +- 0.14007779E-16)
   0.55000   ( 0.26889942E+00 +- 0.60902571E-03)  +i ( 0.81315163E-18 +- 0.11644755E-16)
   0.60000   ( 0.26988471E+00 +- 0.44724476E-03)  +i ( 0.70744192E-17 +- 0.12359144E-16)
   0.65000   ( 0.27146308E+00 +- 0.44013601E-03)  +i ( 0.74818420E-17 +- 0.26994798E-16)
   0.70000   ( 0.27366002E+00 +- 0.46622814E-03)  +i ( 0.66949484E-17 +- 0.13937734E-16)
   0.75000   ( 0.27648846E+00 +- 0.38061809E-03)  +i ( 0.97578196E-18 +- 0.10319554E-16)
   0.80000   ( 0.27984221E+00 +- 0.50305913E-03)  +i (-0.80976350E-18 +- 0.12233382E-16)
   0.85000   ( 0.28386767E+00 +- 0.52118913E-03)  +i ( 0.42224592E-18 +- 0.10422313E-16)
   0.90000   ( 0.28839497E+00 +- 0.50312094E-03)  +i ( 0.26935648E-18 +- 0.10417779E-16)
   0.95000   ( 0.29357189E+00 +- 0.58185059E-03)  +i ( 0.13115458E-16 +- 0.20504967E-16)
   1.00000   ( 0.29931721E+00 +- 0.73207996E-03)  +i ( 0.27927206E-17 +- 0.62727997E-17)
   1.05000   ( 0.30563326E+00 +- 0.79917314E-03)  +i (-0.28070672E-17 +- 0.72490676E-17)
   1.10000   ( 0.31277574E+00 +- 0.80053275E-03)  +i ( 0.25902268E-17 +- 0.34458231E-17)
   1.15000   ( 0.32056469E+00 +- 0.67548483E-03)  +i ( 0.23973150E-17 +- 0.79832599E-17)
   1.20000   ( 0.32910716E+00 +- 0.74376125E-03)  +i (-0.43893247E-17 +- 0.12549802E-16)
   1.25000   ( 0.33839707E+00 +- 0.86074026E-03)  +i (-0.13827813E-17 +- 0.53849206E-17)
   1.30000   ( 0.34852800E+00 +- 0.87814772E-03)  +i ( 0.46349643E-17 +- 0.95346934E-17)
   1.35000   ( 0.35973137E+00 +- 0.90896344E-03)  +i ( 0.69939510E-17 +- 0.11385770E-16)
   1.40000   ( 0.37187339E+00 +- 0.89156494E-03)  +i ( 0.26291903E-17 +- 0.72523317E-17)
   1.45000   ( 0.38518466E+00 +- 0.89761283E-03)  +i ( 0.72641546E-17 +- 0.94656503E-17)
   1.50000   ( 0.39964314E+00 +- 0.10500377E-02)  +i (-0.11629762E-17 +- 0.51787433E-17)
   1.55000   ( 0.41553053E+00 +- 0.11192180E-02)  +i (-0.23581397E-17 +- 0.73883599E-17)
   1.60000   ( 0.43306120E+00 +- 0.11836848E-02)  +i (-0.22768246E-17 +- 0.51073576E-17)
   1.65000   ( 0.45233193E+00 +- 0.11898876E-02)  +i (-0.10842022E-18 +- 0.22621924E-17)
   1.70000   ( 0.47367426E+00 +- 0.12126409E-02)  +i (-0.23581397E-17 +- 0.47130568E-17)
   1.75000   ( 0.49722564E+00 +- 0.13410700E-02)  +i ( 0.17351470E-17 +- 0.64767001E-17)
   1.80000   ( 0.52351084E+00 +- 0.14018052E-02)  +i (-0.44452289E-17 +- 0.12444072E-16)
   1.85000   ( 0.55310984E+00 +- 0.15531213E-02)  +i ( 0.80230961E-17 +- 0.26355374E-16)
   1.90000   ( 0.58650815E+00 +- 0.14858255E-02)  +i ( 0.52041704E-17 +- 0.15767409E-16)
   1.95000   ( 0.62450405E+00 +- 0.16275659E-02)  +i (-0.23852448E-17 +- 0.12158504E-16)
============================================================================

 Gfun dn      k=  8   pair=  1,  1                           
   0.00000   ( 0.50007219E+00 +- 0.15830854E-02)  +i (-0.45536491E-17 +- 0.11528083E-16)
   0.05000   ( 0.47446447E+00 +- 0.13325415E-02)  +i ( 0.13010426E-17 +- 0.62154202E-17)
   0.10000   ( 0.45292770E+00 +- 0.11056389E-02)  +i ( 0.80230961E-17 +- 0.15392921E-16)
   0.15000   ( 0.43456185E+00 +- 0.10596558E-02)  +i ( 0.15178830E-17 +- 0.11309013E-16)
   0.20000   ( 0.41882596E+00 +- 0.96715533E-03)  +i ( 0.22768246E-17 +- 0.27954761E-17)
   0.25000   ( 0.40528260E+00 +- 0.79627079E-03)  +i (-0.13010426E-17 +- 0.10177650E-16)
   0.30000   ( 0.39351848E+00 +- 0.71809092E-03)  +i ( 0.10842022E-18 +- 0.36581182E-17)
   0.35000   ( 0.38337420E+00 +- 0.56201307E-03)  +i ( 0.20599841E-17 +- 0.70002864E-17)
   0.40000   ( 0.37447920E+00 +- 0.47187050E-03)  +i (-0.30357661E-17 +- 0.11164229E-16)
   0.45000   ( 0.36675975E+00 +- 0.41952427E-03)  +i ( 0.12468325E-17 +- 0.44902205E-17)
   0.50000   ( 0.36007461E+00 +- 0.31805376E-03)  +i (-0.17889336E-17 +- 0.84389661E-17)
   0.55000   ( 0.35427147E+00 +- 0.38879536E-03)  +i (-0.14094628E-17 +- 0.82369405E-17)
   0.60000   ( 0.34935645E+00 +- 0.38397658E-03)  +i (-0.21684043E-18 +- 0.37037843E-17)
   0.65000   ( 0.34507954E+00 +- 0.30302198E-03)  +i ( 0.60444271E-17 +- 0.11508692E-16)
   0.70000   ( 0.34147849E+00 +- 0.32688558E-03)  +i (-0.24394549E-17 +- 0.78614005E-17)
   0.75000   ( 0.33851606E+00 +- 0.54047257E-03)  +i ( 0.29815560E-18 +- 0.35294903E-17)
   0.80000   ( 0.33612147E+00 +- 0.63039357E-03)  +i ( 0.18973538E-18 +- 0.18501458E-17)
   0.85000   ( 0.33436502E+00 +- 0.75946888E-03)  +i ( 0.14094628E-17 +- 0.57997090E-17)
   0.90000   ( 0.33302283E+00 +- 0.72646717E-03)  +i ( 0.50144350E-18 +- 0.51975348E-17)
   0.95000   ( 0.33224731E+00 +- 0.73999725E-03)  +i (-0.19989978E-18 +- 0.48489257E-17)
   1.00000   ( 0.33194344E+00 +- 0.87299902E-03)  +i ( 0.16537789E-17 +- 0.49577723E-17)
   1.05000   ( 0.33212302E+00 +- 0.87718421E-03)  +i (-0.40996395E-17 +- 0.90649119E-17)
   1.10000   ( 0.33295949E+00 +- 0.96865156E-03)  +i (-0.31170812E-18 +- 0.55069773E-17)
   1.15000   ( 0.33422655E+00 +- 0.88778482E-03)  +i ( 0.60986372E-18 +- 0.27868689E-17)
   1.20000   ( 0.33605103E+00 +- 0.93545759E-03)  +i ( 0.20599841E-17 +- 0.59980492E-17)
   1.25000   ( 0.33839438E+00 +- 0.10442121E-02)  +i (-0.70473141E-18 +- 0.27231611E-17)
   1.30000   ( 0.34132896E+00 +- 0.10445556E-02)  +i ( 0.13552527E-17 +- 0.57018110E-17)
   1.35000   ( 0.34499471E+00 +- 0.11037365E-02)  +i ( 0.12197274E-17 +- 0.35139691E-17)
   1.40000   ( 0.34922566E+00 +- 0.11225623E-02)  +i (-0.43368087E-18 +- 0.17729274E-17)
   1.45000   ( 0.35424351E+00 +- 0.11410172E-02)  +i ( 0.59631119E-18 +- 0.47874617E-17)
   1.50000   ( 0.35999466E+00 +- 0.12279316E-02)  +i ( 0.21684043E-18 +- 0.32093117E-17)
   1.55000   ( 0.36669253E+00 +- 0.12501880E-02)  +i ( 0.70473141E-18 +- 0.15132293E-17)
   1.60000   ( 0.37444195E+00 +- 0.12985569E-02)  +i ( 0.17347235E-17 +- 0.50612622E-17)
   1.65000   ( 0.38329670E+00 +- 0.13002307E-02)  +i (-0.21684043E-17 +- 0.57762647E-17)
   1.70000   ( 0.39352277E+00 +- 0.13283377E-02)  +i ( 0.16263033E-17 +- 0.55968360E-17)
   1.75000   ( 0.40518756E+00 +- 0.13745303E-02)  +i (-0.26020852E-17 +- 0.66219816E-17)
   1.80000   ( 0.41868703E+00 +- 0.13959471E-02)  +i (-0.28189256E-17 +- 0.11737859E-16)
   1.85000   ( 0.43444160E+00 +- 0.14913464E-02)  +i ( 0.49873300E-17 +- 0.12797628E-16)
   1.90000   ( 0.45280670E+00 +- 0.14373400E-02)  +i ( 0.32526065E-17 +- 0.50909038E-17)
   1.95000   ( 0.47441712E+00 +- 0.15337763E-02)  +i (-0.47704896E-17 +- 0.10075966E-16)
============================================================================

 Gfun dn      k=  9   pair=  1,  1                           
   0.00000   ( 0.83118471E+00 +- 0.55519916E-03)  +i (-0.52041704E-17 +- 0.16466172E-16)
   0.05000   ( 0.75431412E+00 +- 0.53061225E-03)  +i (-0.34694470E-17 +- 0.13142748E-16)
   0.10000   ( 0.68736518E+00 +- 0.69103483E-03)  +i ( 0.00000000E+00 +- 0.39223552E-17)
   0.15000   ( 0.62852155E+00 +- 0.57743525E-03)  +i (-0.13010426E-17 +- 0.95862110E-17)
   0.20000   ( 0.57663739E+00 +- 0.68427942E-03)  +i (-0.15178830E-17 +- 0.60715322E-17)
   0.25000   ( 0.53064012E+00 +- 0.83200244E-03)  +i (-0.86736174E-18 +- 0.63115097E-17)
   0.30000   ( 0.48967731E+00 +- 0.85964246E-03)  +i (-0.23852448E-17 +- 0.82786486E-17)
   0.35000   ( 0.45313918E+00 +- 0.98609051E-03)  +i (-0.10842022E-18 +- 0.51065809E-17)
   0.40000   ( 0.42027134E+00 +- 0.86342701E-03)  +i ( 0.11926224E-17 +- 0.35205700E-17)
   0.45000   ( 0.39076833E+00 +- 0.87281264E-03)  +i ( 0.21684043E-18 +- 0.28338978E-17)
   0.50000   ( 0.36415795E+00 +- 0.10624697E-02)  +i (-0.97578196E-18 +- 0.44912673E-17)
   0.55000   ( 0.34012933E+00 +- 0.92060951E-03)  +i ( 0.43368087E-18 +- 0.34602870E-17)
   0.60000   ( 0.31842804E+00 +- 0.10324570E-02)  +i ( 0.54210109E-18 +- 0.54676477E-17)
   0.65000   ( 0.29862697E+00 +- 0.10212592E-02)  +i ( 0.65052130E-18 +- 0.56779493E-17)
   0.70000   ( 0.28064081E+00 +- 0.96836162E-03)  +i ( 0.54210109E-19 +- 0.40176969E-17)
   0.75000   ( 0.26429531E+00 +- 0.10495593E-02)  +i ( 0.30899762E-17 +- 0.73409773E-17)
   0.80000   ( 0.24941218E+00 +- 0.95246884E-03)  +i (-0.73183647E-18 +- 0.22728198E-17)
   0.85000   ( 0.23590751E+00 +- 0.10008207E-02)  +i (-0.27105054E-18 +- 0.30581421E-17)
   0.90000   ( 0.22347601E+00 +- 0.98719401E-03)  +i (-0.48789098E-18 +- 0.37592666E-17)
   0.95000   ( 0.21218757E+00 +- 0.93917170E-03)  +i (-0.21209705E-17 +- 0.26454659E-17)
   1.00000   ( 0.20188942E+00 +- 0.89420332E-03)  +i ( 0.15617170E-18 +- 0.20720479E-17)
   1.05000   ( 0.19253174E+00 +- 0.80227276E-03)  +i ( 0.16940659E-18 +- 0.27968358E-17)
   1.10000   ( 0.18411378E+00 +- 0.84299030E-03)  +i (-0.20870892E-17 +- 0.42479596E-17)
   1.15000   ( 0.17643429E+00 +- 0.79811440E-03)  +i ( 0.46078592E-18 +- 0.18158364E-17)
   1.20000   ( 0.16952174E+00 +- 0.80015318E-03)  +i (-0.21684043E-18 +- 0.42656157E-17)
   1.25000   ( 0.16331497E+00 +- 0.76984830E-03)  +i (-0.73183647E-18 +- 0.19356880E-17)
   1.30000   ( 0.15781813E+00 +- 0.73777861E-03)  +i (-0.28731358E-17 +- 0.52262595E-17)
   1.35000   ( 0.15301380E+00 +- 0.71624771E-03)  +i ( 0.38489177E-17 +- 0.11436046E-16)
   1.40000   ( 0.14882558E+00 +- 0.71897265E-03)  +i ( 0.30357661E-17 +- 0.87419243E-17)
   1.45000   ( 0.14532854E+00 +- 0.73675317E-03)  +i (-0.34694470E-17 +- 0.77919371E-17)
   1.50000   ( 0.14245749E+00 +- 0.67869463E-03)  +i ( 0.18431437E-17 +- 0.53520505E-17)
   1.55000   ( 0.14034970E+00 +- 0.66487340E-03)  +i ( 0.27105054E-17 +- 0.33241010E-17)
   1.60000   ( 0.13893969E+00 +- 0.64415525E-03)  +i (-0.28189256E-17 +- 0.75546414E-17)
   1.65000   ( 0.13833056E+00 +- 0.59844472E-03)  +i ( 0.10842022E-18 +- 0.74442938E-17)
   1.70000   ( 0.13861855E+00 +- 0.58547070E-03)  +i (-0.86736174E-18 +- 0.45691116E-17)
   1.75000   ( 0.13985186E+00 +- 0.47978025E-03)  +i ( 0.00000000E+00 +- 0.35814795E-17)
   1.80000   ( 0.14224922E+00 +- 0.48063739E-03)  +i (-0.43368087E-17 +- 0.99311974E-17)
   1.85000   ( 0.14600432E+00 +- 0.50634571E-03)  +i ( 0.52041704E-17 +- 0.18527870E-16)
   1.90000   ( 0.15142778E+00 +- 0.48285336E-03)  +i ( 0.21684043E-18 +- 0.42800587E-17)
   1.95000   ( 0.15887496E+00 +- 0.57886756E-03)  +i (-0.69388939E-17 +- 0.73393362E-17)
============================================================================

 Gfun dn      k= 10   pair=  1,  1                           
   0.00000   ( 0.50013873E+00 +- 0.18577063E-02)  +i (-0.14444475E-33 +- 0.00000000E+00)
   0.05000   ( 0.47411086E+00 +- 0.16523879E-02)  +i (-0.96296497E-34 +- 0.00000000E+00)
   0.10000   ( 0.45221651E+00 +- 0.13771288E-02)  +i ( 0.12518545E-32 +- 0.00000000E+00)
   0.15000   ( 0.43345217E+00 +- 0.13006495E-02)  +i ( 0.13962992E-32 +- 0.00000000E+00)
   0.20000   ( 0.41734108E+00 +- 0.11694317E-02)  +i ( 0.58259381E-32 +- 0.00000000E+00)
   0.25000   ( 0.40345994E+00 +- 0.10120788E-02)  +i (-0.80648316E-32 +- 0.00000000E+00)
   0.30000   ( 0.39132033E+00 +- 0.99446485E-03)  +i (-0.26963019E-32 +- 0.00000000E+00)
   0.35000   ( 0.38084591E+00 +- 0.79199352E-03)  +i (-0.14444475E-33 +- 0.00000000E+00)
   0.40000   ( 0.37163981E+00 +- 0.65507297E-03)  +i ( 0.72222373E-33 +- 0.00000000E+00)
   0.45000   ( 0.36363312E+00 +- 0.52798953E-03)  +i ( 0.22629677E-32 +- 0.00000000E+00)
   0.50000   ( 0.35669141E+00 +- 0.50089625E-03)  +i (-0.84981659E-32 +- 0.00000000E+00)
   0.55000   ( 0.35060043E+00 +- 0.58623165E-03)  +i (-0.17574111E-32 +- 0.00000000E+00)
   0.60000   ( 0.34544156E+00 +- 0.55123726E-03)  +i ( 0.16057441E-31 +- 0.00000000E+00)
   0.65000   ( 0.34098147E+00 +- 0.51188713E-03)  +i ( 0.62592723E-33 +- 0.00000000E+00)
   0.70000   ( 0.33722340E+00 +- 0.52751059E-03)  +i ( 0.62592723E-33 +- 0.00000000E+00)
   0.75000   ( 0.33409217E+00 +- 0.79092407E-03)  +i (-0.38518599E-33 +- 0.00000000E+00)
   0.80000   ( 0.33154642E+00 +- 0.88437996E-03)  +i (-0.35148221E-32 +- 0.00000000E+00)
   0.85000   ( 0.32965572E+00 +- 0.99171628E-03)  +i ( 0.52000108E-32 +- 0.00000000E+00)
   0.90000   ( 0.32825560E+00 +- 0.96569222E-03)  +i ( 0.48148249E-34 +- 0.00000000E+00)
   0.95000   ( 0.32743918E+00 +- 0.92826242E-03)  +i ( 0.18055593E-33 +- 0.00000000E+00)
   1.00000   ( 0.32708817E+00 +- 0.11461410E-02)  +i (-0.61854513E-33 +- 0.00000000E+00)
   1.05000   ( 0.32726537E+00 +- 0.11307121E-02)  +i ( 0.12012988E-31 +- 0.00000000E+00)
   1.10000   ( 0.32814285E+00 +- 0.11674904E-02)  +i ( 0.13325028E-31 +- 0.00000000E+00)
   1.15000   ( 0.32948245E+00 +- 0.11410388E-02)  +i ( 0.36111186E-34 +- 0.00000000E+00)
   1.20000   ( 0.33137773E+00 +- 0.11153440E-02)  +i (-0.91120560E-32 +- 0.00000000E+00)
   1.25000   ( 0.33383738E+00 +- 0.12706718E-02)  +i ( 0.28888949E-32 +- 0.00000000E+00)
   1.30000   ( 0.33692795E+00 +- 0.13079214E-02)  +i ( 0.49953808E-32 +- 0.00000000E+00)
   1.35000   ( 0.34075833E+00 +- 0.13750781E-02)  +i (-0.46222319E-32 +- 0.00000000E+00)
   1.40000   ( 0.34520892E+00 +- 0.14615126E-02)  +i (-0.20222264E-32 +- 0.00000000E+00)
   1.45000   ( 0.35043587E+00 +- 0.13660075E-02)  +i (-0.31898215E-32 +- 0.00000000E+00)
   1.50000   ( 0.35642006E+00 +- 0.14731504E-02)  +i ( 0.78240904E-33 +- 0.00000000E+00)
   1.55000   ( 0.36339493E+00 +- 0.15831280E-02)  +i ( 0.80648316E-33 +- 0.00000000E+00)
   1.60000   ( 0.37141625E+00 +- 0.16168490E-02)  +i ( 0.18657446E-32 +- 0.00000000E+00)
   1.65000   ( 0.38060981E+00 +- 0.16729081E-02)  +i (-0.92685379E-33 +- 0.00000000E+00)
   1.70000   ( 0.39116458E+00 +- 0.16294237E-02)  +i (-0.25518572E-31 +- 0.00000000E+00)
   1.75000   ( 0.40316129E+00 +- 0.16648828E-02)  +i ( 0.59944570E-32 +- 0.00000000E+00)
   1.80000   ( 0.41705910E+00 +- 0.17164910E-02)  +i ( 0.68129772E-32 +- 0.00000000E+00)
   1.85000   ( 0.43316063E+00 +- 0.17364448E-02)  +i (-0.13481510E-31 +- 0.00000000E+00)
   1.90000   ( 0.45195493E+00 +- 0.16890424E-02)  +i ( 0.26963019E-32 +- 0.00000000E+00)
   1.95000   ( 0.47395863E+00 +- 0.17892590E-02)  +i ( 0.21185229E-32 +- 0.00000000E+00)
============================================================================

 Gfun dn      k= 11   pair=  1,  1                           
   0.00000   ( 0.66802806E+00 +- 0.12488309E-02)  +i (-0.21684043E-18 +- 0.31212974E-17)
   0.05000   ( 0.62443111E+00 +- 0.10550248E-02)  +i (-0.10842022E-17 +- 0.27565188E-17)
   0.10000   ( 0.58653066E+00 +- 0.79869496E-03)  +i ( 0.71557343E-17 +- 0.15048164E-16)
   0.15000   ( 0.55312108E+00 +- 0.65109151E-03)  +i (-0.43368087E-18 +- 0.58699309E-17)
   0.20000   ( 0.52353822E+00 +- 0.59823011E-03)  +i ( 0.10842022E-18 +- 0.17101550E-17)
   0.25000   ( 0.49717792E+00 +- 0.55860251E-03)  +i (-0.86736174E-18 +- 0.21835304E-17)
