 Gfun         0  0 64   0.00   
   0.00000  0.50000000E+00 +-  0.00000000E+00
   0.55000   ( 0.34985736E+00 +- 0.10607649E+00)  +i (-0.54210109E-18 +- 0.29653690E-16)
   0.57500   ( 0.34326876E+00 +- 0.11145917E+00)  +i ( 0.21684043E-17 +- 0.40521765E-16)
   0.60000   ( 0.33736876E+00 +- 0.11736958E+00)  +i (-0.21684043E-17 +- 0.40691274E-16)
   0.62500   ( 0.33173501E+00 +- 0.12672406E+00)  +i ( 0.97578196E-18 +- 0.30766202E-16)
   0.65000   ( 0.32692982E+00 +- 0.12647504E+00)  +i ( 0.11926224E-17 +- 0.35470673E-16)
   0.67500   ( 0.32200312E+00 +- 0.12504324E+00)  +i (-0.10842022E-17 +- 0.35701727E-16)
   0.70000   ( 0.31746806E+00 +- 0.13046032E+00)  +i ( 0.14094628E-17 +- 0.36207899E-16)
   0.72500   ( 0.31367558E+00 +- 0.14216298E+00)  +i (-0.21684043E-17 +- 0.43654096E-16)
   0.75000   ( 0.31058646E+00 +- 0.14783826E+00)  +i (-0.75894152E-18 +- 0.31413650E-16)
   0.77500   ( 0.30759539E+00 +- 0.14478961E+00)  +i ( 0.21684043E-17 +- 0.43933323E-16)
   0.80000   ( 0.30504302E+00 +- 0.14310654E+00)  +i (-0.97578196E-18 +- 0.34520490E-16)
   0.82500   ( 0.30278892E+00 +- 0.14670615E+00)  +i (-0.22768246E-17 +- 0.44594445E-16)
   0.85000   ( 0.30097270E+00 +- 0.15428178E+00)  +i ( 0.15178830E-17 +- 0.34667563E-16)
   0.87500   ( 0.29938334E+00 +- 0.17096195E+00)  +i (-0.86736174E-18 +- 0.31698494E-16)
   0.90000   ( 0.29784031E+00 +- 0.15986542E+00)  +i ( 0.37947076E-17 +- 0.64134463E-16)
   0.92500   ( 0.29680879E+00 +- 0.16007310E+00)  +i ( 0.46620693E-17 +- 0.73543351E-16)
   0.95000   ( 0.29588247E+00 +- 0.16158815E+00)  +i ( 0.00000000E+00 +- 0.29387689E-16)
   0.97500   ( 0.29534367E+00 +- 0.17231801E+00)  +i (-0.22768246E-17 +- 0.46594733E-16)
   1.00000   ( 0.29558562E+00 +- 0.19520709E+00)  +i (-0.14094628E-17 +- 0.35693456E-16)
   1.02500   ( 0.29534367E+00 +- 0.17231801E+00)  +i (-0.19515639E-17 +- 0.44037627E-16)
   1.05000   ( 0.29588247E+00 +- 0.16158815E+00)  +i ( 0.32526065E-18 +- 0.30149770E-16)
   1.07500   ( 0.29680879E+00 +- 0.16007310E+00)  +i ( 0.41199683E-17 +- 0.66872934E-16)
   1.10000   ( 0.29784031E+00 +- 0.15986542E+00)  +i ( 0.37947076E-17 +- 0.63077472E-16)
   1.12500   ( 0.29938334E+00 +- 0.17096195E+00)  +i (-0.15178830E-17 +- 0.37055299E-16)
   1.15000   ( 0.30097270E+00 +- 0.15428178E+00)  +i ( 0.14094628E-17 +- 0.35646319E-16)
   1.17500   ( 0.30278892E+00 +- 0.14670615E+00)  +i (-0.29273459E-17 +- 0.49661042E-16)
   1.20000   ( 0.30504302E+00 +- 0.14310654E+00)  +i (-0.97578196E-18 +- 0.34838865E-16)
   1.22500   ( 0.30759539E+00 +- 0.14478961E+00)  +i ( 0.20599841E-17 +- 0.41365476E-16)
   1.25000   ( 0.31058646E+00 +- 0.14783826E+00)  +i (-0.65052130E-18 +- 0.31721731E-16)
   1.27500   ( 0.31367558E+00 +- 0.14216298E+00)  +i (-0.15178830E-17 +- 0.37911061E-16)
   1.30000   ( 0.31746806E+00 +- 0.13046032E+00)  +i ( 0.97578196E-18 +- 0.32656826E-16)
   1.32500   ( 0.32200312E+00 +- 0.12504324E+00)  +i (-0.16263033E-17 +- 0.40141722E-16)
   1.35000   ( 0.32692982E+00 +- 0.12647504E+00)  +i ( 0.21684043E-18 +- 0.31387951E-16)
   1.37500   ( 0.33173501E+00 +- 0.12672406E+00)  +i ( 0.16263033E-17 +- 0.36156177E-16)
   1.40000   ( 0.33736876E+00 +- 0.11736958E+00)  +i (-0.97578196E-18 +- 0.31874746E-16)
   1.42500   ( 0.34326876E+00 +- 0.11145917E+00)  +i ( 0.29273459E-17 +- 0.49694004E-16)
   1.45000   ( 0.34985736E+00 +- 0.10607649E+00)  +i (-0.32526065E-18 +- 0.28993772E-16)
   1.47500   ( 0.35674313E+00 +- 0.10494263E+00)  +i ( 0.00000000E+00 +- 0.29557493E-16)
   1.50000   ( 0.36358094E+00 +- 0.10332513E+00)  +i (-0.39031278E-17 +- 0.61614560E-16)
   1.52500   ( 0.37160098E+00 +- 0.95301077E-01)  +i ( 0.26020852E-17 +- 0.48787351E-16)
   1.55000   ( 0.38037787E+00 +- 0.90437114E-01)  +i (-0.13010426E-17 +- 0.40199227E-16)
   1.57500   ( 0.38981183E+00 +- 0.87582164E-01)  +i (-0.10842022E-18 +- 0.35930158E-16)
   1.60000   ( 0.39996361E+00 +- 0.90617016E-01)  +i ( 0.26020852E-17 +- 0.56760412E-16)
   1.62500   ( 0.41032777E+00 +- 0.89712791E-01)  +i ( 0.31441863E-17 +- 0.65876929E-16)
   1.65000   ( 0.42189914E+00 +- 0.77255331E-01)  +i (-0.10842022E-18 +- 0.36570297E-16)
   1.67500   ( 0.43438979E+00 +- 0.72536029E-01)  +i (-0.36862874E-17 +- 0.76531551E-16)
   1.70000   ( 0.44757986E+00 +- 0.66477999E-01)  +i ( 0.21684043E-18 +- 0.38740233E-16)
   1.72500   ( 0.46196253E+00 +- 0.67038544E-01)  +i (-0.32526065E-18 +- 0.14102955E-16)
   1.75000   ( 0.47734763E+00 +- 0.68572022E-01)  +i ( 0.43368087E-18 +- 0.14481448E-16)
   1.77500   ( 0.49392745E+00 +- 0.59227984E-01)  +i (-0.65052130E-18 +- 0.17038503E-16)
   1.80000   ( 0.51190755E+00 +- 0.55485740E-01)  +i ( 0.54210109E-18 +- 0.22228729E-16)
   1.82500   ( 0.53108501E+00 +- 0.53238284E-01)  +i (-0.27105054E-17 +- 0.40498379E-16)
   1.85000   ( 0.55195251E+00 +- 0.55301391E-01)  +i ( 0.21684043E-17 +- 0.37684397E-16)
   1.87500   ( 0.57459892E+00 +- 0.58767881E-01)  +i ( 0.15178830E-17 +- 0.27114962E-16)
   1.90000   ( 0.59895683E+00 +- 0.52990746E-01)  +i (-0.86736174E-18 +- 0.23300990E-16)
   1.92500   ( 0.62545109E+00 +- 0.49920831E-01)  +i ( 0.00000000E+00 +- 0.21806408E-16)
   1.95000   ( 0.65423142E+00 +- 0.48505399E-01)  +i (-0.10842022E-17 +- 0.21775277E-16)
   1.97500   ( 0.68564300E+00 +- 0.50324079E-01)  +i ( 0.10842022E-17 +- 0.31658617E-16)
============================================================================

 SxSx         k= 12   pair=  1,  1                           
   0.00000   ( 0.11142128E+01 +- 0.67376673E-01)  +i ( 0.21684043E-17 +- 0.87109166E-16)
   0.02500   ( 0.10634091E+01 +- 0.57143569E-01)  +i ( 0.34694470E-17 +- 0.61771823E-16)
   0.05000   ( 0.10179772E+01 +- 0.56405697E-01)  +i ( 0.19515639E-17 +- 0.58222649E-16)
   0.07500   ( 0.97707921E+00 +- 0.55234667E-01)  +i (-0.21684043E-18 +- 0.45643929E-16)
   0.10000   ( 0.94008917E+00 +- 0.57891071E-01)  +i ( 0.86736174E-18 +- 0.41160256E-16)
   0.12500   ( 0.90670015E+00 +- 0.66562004E-01)  +i (-0.28189256E-17 +- 0.55583447E-16)
   0.15000   ( 0.87599474E+00 +- 0.63865408E-01)  +i ( 0.10842022E-17 +- 0.41670431E-16)
   0.17500   ( 0.84815955E+00 +- 0.69946446E-01)  +i (-0.17347235E-17 +- 0.45652515E-16)
   0.20000   ( 0.82281343E+00 +- 0.74929006E-01)  +i ( 0.32526065E-18 +- 0.33443352E-16)
   0.22500   ( 0.79963303E+00 +- 0.79687595E-01)  +i ( 0.19515639E-17 +- 0.41619318E-16)
   0.25000   ( 0.77834274E+00 +- 0.94443634E-01)  +i (-0.14094628E-17 +- 0.42348104E-16)
   0.27500   ( 0.75885862E+00 +- 0.95224097E-01)  +i (-0.20599841E-17 +- 0.46974204E-16)
   0.30000   ( 0.74083663E+00 +- 0.10205634E+00)  +i ( 0.86736174E-18 +- 0.46552888E-16)
   0.32500   ( 0.72447589E+00 +- 0.10706336E+00)  +i (-0.54210109E-18 +- 0.59561239E-16)
   0.35000   ( 0.70913242E+00 +- 0.11275366E+00)  +i (-0.75894152E-18 +- 0.49340526E-16)
   0.37500   ( 0.69492859E+00 +- 0.12989436E+00)  +i ( 0.54210109E-17 +- 0.92802028E-16)
   0.40000   ( 0.68238275E+00 +- 0.13642503E+00)  +i (-0.24936650E-17 +- 0.66907510E-16)
   0.42500   ( 0.67017032E+00 +- 0.13938442E+00)  +i ( 0.24936650E-17 +- 0.57274886E-16)
   0.45000   ( 0.65896512E+00 +- 0.14501475E+00)  +i ( 0.17347235E-17 +- 0.51386174E-16)
   0.47500   ( 0.64859794E+00 +- 0.15381813E+00)  +i (-0.54210109E-18 +- 0.49642315E-16)
   0.50000   ( 0.63914641E+00 +- 0.16300358E+00)  +i ( 0.17347235E-17 +- 0.51222941E-16)
   0.52500   ( 0.63120227E+00 +- 0.17177640E+00)  +i ( 0.75894152E-18 +- 0.50701387E-16)
   0.55000   ( 0.62313940E+00 +- 0.17673115E+00)  +i ( 0.65052130E-17 +- 0.99358526E-16)
   0.57500   ( 0.61557882E+00 +- 0.18193582E+00)  +i (-0.29273459E-17 +- 0.79073067E-16)
   0.60000   ( 0.60866867E+00 +- 0.19278121E+00)  +i (-0.14094628E-17 +- 0.69513704E-16)
   0.62500   ( 0.60230116E+00 +- 0.20299684E+00)  +i (-0.61799524E-17 +- 0.11196846E-15)
   0.65000   ( 0.59685045E+00 +- 0.20342112E+00)  +i ( 0.89988780E-17 +- 0.13491534E-15)
   0.67500   ( 0.59129391E+00 +- 0.20555332E+00)  +i (-0.32526065E-17 +- 0.75202483E-16)
   0.70000   ( 0.58612763E+00 +- 0.21302123E+00)  +i ( 0.34694470E-17 +- 0.68883757E-16)
   0.72500   ( 0.58165412E+00 +- 0.22380060E+00)  +i (-0.20599841E-17 +- 0.67995087E-16)
   0.75000   ( 0.57825989E+00 +- 0.23642527E+00)  +i ( 0.58546917E-17 +- 0.96940267E-16)
   0.77500   ( 0.57489383E+00 +- 0.23645955E+00)  +i (-0.40115480E-17 +- 0.79593496E-16)
   0.80000   ( 0.57204079E+00 +- 0.24008295E+00)  +i ( 0.43368087E-17 +- 0.78853176E-16)
   0.82500   ( 0.56953600E+00 +- 0.24727763E+00)  +i (-0.31441863E-17 +- 0.74844069E-16)
   0.85000   ( 0.56725468E+00 +- 0.25682095E+00)  +i ( 0.86736174E-18 +- 0.55597231E-16)
   0.87500   ( 0.56545188E+00 +- 0.27570540E+00)  +i (-0.40115480E-17 +- 0.88658429E-16)
   0.90000   ( 0.56355173E+00 +- 0.26066643E+00)  +i ( 0.36862874E-17 +- 0.73560305E-16)
   0.92500   ( 0.56238344E+00 +- 0.26140103E+00)  +i ( 0.10625181E-16 +- 0.15209420E-15)
   0.95000   ( 0.56136674E+00 +- 0.26149824E+00)  +i (-0.32526065E-17 +- 0.77803232E-16)
   0.97500   ( 0.56064514E+00 +- 0.26626533E+00)  +i ( 0.45536491E-17 +- 0.79559343E-16)
   1.00000   ( 0.56093483E+00 +- 0.28976950E+00)  +i ( 0.75894152E-18 +- 0.49406942E-16)
   1.02500   ( 0.56064514E+00 +- 0.26626533E+00)  +i ( 0.86736174E-18 +- 0.59831377E-16)
   1.05000   ( 0.56136674E+00 +- 0.26149824E+00)  +i (-0.10842022E-18 +- 0.54740831E-16)
   1.07500   ( 0.56238344E+00 +- 0.26140103E+00)  +i ( 0.11600963E-16 +- 0.16923244E-15)
   1.10000   ( 0.56355173E+00 +- 0.26066643E+00)  +i ( 0.39031278E-17 +- 0.74146042E-16)
   1.12500   ( 0.56545188E+00 +- 0.27570540E+00)  +i (-0.13010426E-17 +- 0.65115201E-16)
   1.15000   ( 0.56725468E+00 +- 0.25682095E+00)  +i ( 0.29273459E-17 +- 0.63761874E-16)
   1.17500   ( 0.56953600E+00 +- 0.24727763E+00)  +i (-0.14094628E-17 +- 0.62007583E-16)
   1.20000   ( 0.57204079E+00 +- 0.24008295E+00)  +i ( 0.67220535E-17 +- 0.10769381E-15)
   1.22500   ( 0.57489383E+00 +- 0.23645955E+00)  +i (-0.53125906E-17 +- 0.93221343E-16)
   1.25000   ( 0.57825989E+00 +- 0.23642527E+00)  +i ( 0.73725748E-17 +- 0.11190060E-15)
   1.27500   ( 0.58165412E+00 +- 0.22380060E+00)  +i (-0.11926224E-17 +- 0.62154537E-16)
   1.30000   ( 0.58612763E+00 +- 0.21302123E+00)  +i ( 0.34694470E-17 +- 0.71321504E-16)
   1.32500   ( 0.59129391E+00 +- 0.20555332E+00)  +i (-0.10842022E-17 +- 0.53739195E-16)
   1.35000   ( 0.59685045E+00 +- 0.20342112E+00)  +i ( 0.96493993E-17 +- 0.14089709E-15)
   1.37500   ( 0.60230116E+00 +- 0.20299684E+00)  +i (-0.56378513E-17 +- 0.10682882E-15)
   1.40000   ( 0.60866867E+00 +- 0.19278121E+00)  +i (-0.16263033E-17 +- 0.67302730E-16)
   1.42500   ( 0.61557882E+00 +- 0.18193582E+00)  +i (-0.19515639E-17 +- 0.65182441E-16)
   1.45000   ( 0.62313940E+00 +- 0.17673115E+00)  +i ( 0.65052130E-17 +- 0.99770151E-16)
   1.47500   ( 0.63120227E+00 +- 0.17177640E+00)  +i (-0.10842022E-18 +- 0.50046621E-16)
   1.50000   ( 0.63914641E+00 +- 0.16300358E+00)  +i ( 0.65052130E-18 +- 0.47842624E-16)
   1.52500   ( 0.64859794E+00 +- 0.15381813E+00)  +i (-0.54210109E-18 +- 0.51544235E-16)
   1.55000   ( 0.65896512E+00 +- 0.14501475E+00)  +i (-0.21684043E-18 +- 0.47249900E-16)
   1.57500   ( 0.67017032E+00 +- 0.13938442E+00)  +i ( 0.43368087E-17 +- 0.74676430E-16)
   1.60000   ( 0.68238275E+00 +- 0.13642503E+00)  +i (-0.26020852E-17 +- 0.66485231E-16)
   1.62500   ( 0.69492859E+00 +- 0.12989436E+00)  +i ( 0.10842022E-17 +- 0.52536067E-16)
   1.65000   ( 0.70913242E+00 +- 0.11275366E+00)  +i (-0.15178830E-17 +- 0.59134566E-16)
   1.67500   ( 0.72447589E+00 +- 0.10706336E+00)  +i (-0.54210109E-18 +- 0.58296930E-16)
   1.70000   ( 0.74083663E+00 +- 0.10205634E+00)  +i (-0.65052130E-18 +- 0.50123568E-16)
   1.72500   ( 0.75885862E+00 +- 0.95224097E-01)  +i (-0.20599841E-17 +- 0.46123667E-16)
   1.75000   ( 0.77834274E+00 +- 0.94443634E-01)  +i (-0.22768246E-17 +- 0.49040812E-16)
   1.77500   ( 0.79963303E+00 +- 0.79687595E-01)  +i (-0.21684043E-17 +- 0.48385090E-16)
   1.80000   ( 0.82281343E+00 +- 0.74929006E-01)  +i ( 0.54210109E-17 +- 0.83548868E-16)
   1.82500   ( 0.84815955E+00 +- 0.69946446E-01)  +i ( 0.65052130E-18 +- 0.36320138E-16)
   1.85000   ( 0.87599474E+00 +- 0.63865408E-01)  +i ( 0.41199683E-17 +- 0.67897658E-16)
   1.87500   ( 0.90670015E+00 +- 0.66562004E-01)  +i (-0.13010426E-17 +- 0.49577480E-16)
   1.90000   ( 0.94008917E+00 +- 0.57891071E-01)  +i (-0.43368087E-18 +- 0.41748808E-16)
   1.92500   ( 0.97707921E+00 +- 0.55234667E-01)  +i (-0.10842022E-17 +- 0.47368200E-16)
   1.95000   ( 0.10179772E+01 +- 0.56405697E-01)  +i ( 0.10842022E-17 +- 0.50700927E-16)
   1.97500   ( 0.10634091E+01 +- 0.57143569E-01)  +i (-0.19515639E-17 +- 0.61013193E-16)
============================================================================

 SxSx         k= 13   pair=  1,  1                           
   0.00000   ( 0.91238202E+00 +- 0.50319158E-01)  +i (-0.86736174E-18 +- 0.11330364E-16)
   0.02500   ( 0.86776985E+00 +- 0.42926461E-01)  +i (-0.10842022E-17 +- 0.13354519E-16)
   0.05000   ( 0.82756180E+00 +- 0.40884186E-01)  +i ( 0.86736174E-18 +- 0.22215570E-16)
   0.07500   ( 0.79118760E+00 +- 0.40851392E-01)  +i (-0.65052130E-18 +- 0.89861196E-17)
   0.10000   ( 0.75812098E+00 +- 0.44631191E-01)  +i ( 0.21684043E-18 +- 0.13210103E-16)
   0.12500   ( 0.72813145E+00 +- 0.52114729E-01)  +i (-0.10842022E-17 +- 0.13980929E-16)
   0.15000   ( 0.70053831E+00 +- 0.48650652E-01)  +i ( 0.43368087E-18 +- 0.13910478E-16)
   0.17500   ( 0.67540817E+00 +- 0.49827494E-01)  +i (-0.43368087E-18 +- 0.97021015E-17)
   0.20000   ( 0.65247267E+00 +- 0.54346468E-01)  +i (-0.21684043E-18 +- 0.11050249E-16)
   0.22500   ( 0.63138763E+00 +- 0.59304722E-01)  +i (-0.10842022E-17 +- 0.16444313E-16)
   0.25000   ( 0.61199319E+00 +- 0.71977042E-01)  +i (-0.13010426E-17 +- 0.18735672E-16)
   0.27500   ( 0.59420008E+00 +- 0.71026467E-01)  +i (-0.10842022E-17 +- 0.16908612E-16)
   0.30000   ( 0.57771088E+00 +- 0.73583618E-01)  +i ( 0.43368087E-18 +- 0.14345932E-16)
   0.32500   ( 0.56267845E+00 +- 0.79932533E-01)  +i ( 0.43368087E-18 +- 0.14449914E-16)
   0.35000   ( 0.54854897E+00 +- 0.85076325E-01)  +i (-0.10842022E-17 +- 0.15415665E-16)
   0.37500   ( 0.53548387E+00 +- 0.99924006E-01)  +i (-0.10842022E-17 +- 0.15689037E-16)
   0.40000   ( 0.52392014E+00 +- 0.10330887E+00)  +i (-0.21684043E-18 +- 0.10383977E-16)
   0.42500   ( 0.51264952E+00 +- 0.10260963E+00)  +i (-0.21684043E-18 +- 0.93522165E-17)
   0.45000   ( 0.50226696E+00 +- 0.10769521E+00)  +i ( 0.10842022E-18 +- 0.92787662E-17)
   0.47500   ( 0.49263523E+00 +- 0.11455188E+00)  +i ( 0.43368087E-18 +- 0.10618431E-16)
   0.50000   ( 0.48387896E+00 +- 0.12296668E+00)  +i ( 0.21684043E-18 +- 0.81929427E-17)
   0.52500   ( 0.47645103E+00 +- 0.12920497E+00)  +i ( 0.86736174E-18 +- 0.14070159E-16)
   0.55000   ( 0.46894753E+00 +- 0.13170008E+00)  +i ( 0.10842022E-18 +- 0.79531679E-17)
   0.57500   ( 0.46184516E+00 +- 0.13733795E+00)  +i ( 0.32526065E-18 +- 0.91358558E-17)
   0.60000   ( 0.45546969E+00 +- 0.14583050E+00)  +i ( 0.43368087E-18 +- 0.10333732E-16)
   0.62500   ( 0.44947742E+00 +- 0.15570311E+00)  +i ( 0.00000000E+00 +- 0.54440880E-17)
   0.65000   ( 0.44438548E+00 +- 0.15559500E+00)  +i ( 0.21684043E-18 +- 0.79472833E-17)
   0.67500   ( 0.43913768E+00 +- 0.15576468E+00)  +i ( 0.10842022E-18 +- 0.83806623E-17)
   0.70000   ( 0.43425947E+00 +- 0.16143514E+00)  +i ( 0.32526065E-18 +- 0.88338464E-17)
   0.72500   ( 0.43016922E+00 +- 0.17294404E+00)  +i ( 0.21684043E-18 +- 0.83028444E-17)
   0.75000   ( 0.42692534E+00 +- 0.18109211E+00)  +i (-0.10842022E-18 +- 0.76396259E-17)
   0.77500   ( 0.42376498E+00 +- 0.18089120E+00)  +i (-0.21684043E-18 +- 0.80052050E-17)
   0.80000   ( 0.42105960E+00 +- 0.18186587E+00)  +i (-0.21684043E-18 +- 0.71933198E-17)
   0.82500   ( 0.41869504E+00 +- 0.18752834E+00)  +i (-0.86736174E-18 +- 0.12611748E-16)
   0.85000   ( 0.41667007E+00 +- 0.19743565E+00)  +i (-0.10842022E-18 +- 0.77716803E-17)
   0.87500   ( 0.41495517E+00 +- 0.21524538E+00)  +i ( 0.32526065E-18 +- 0.99936769E-17)
   0.90000   ( 0.41323491E+00 +- 0.20225292E+00)  +i ( 0.10842022E-18 +- 0.81636250E-17)
   0.92500   ( 0.41212995E+00 +- 0.20117553E+00)  +i (-0.54210109E-18 +- 0.92951386E-17)
   0.95000   ( 0.41118837E+00 +- 0.20225947E+00)  +i (-0.10842022E-17 +- 0.15534705E-16)
   0.97500   ( 0.41056859E+00 +- 0.21004234E+00)  +i (-0.32526065E-18 +- 0.88331838E-17)
   1.00000   ( 0.41081585E+00 +- 0.23274417E+00)  +i (-0.65052130E-18 +- 0.10376653E-16)
   1.02500   ( 0.41056859E+00 +- 0.21004234E+00)  +i (-0.10842022E-18 +- 0.70446324E-17)
   1.05000   ( 0.41118837E+00 +- 0.20225947E+00)  +i (-0.21684043E-18 +- 0.74473643E-17)
   1.07500   ( 0.41212995E+00 +- 0.20117553E+00)  +i (-0.54210109E-18 +- 0.93415798E-17)
   1.10000   ( 0.41323491E+00 +- 0.20225292E+00)  +i ( 0.10842022E-18 +- 0.77739377E-17)
   1.12500   ( 0.41495517E+00 +- 0.21524538E+00)  +i ( 0.32526065E-18 +- 0.10966846E-16)
   1.15000   ( 0.41667007E+00 +- 0.19743565E+00)  +i (-0.21684043E-18 +- 0.69468257E-17)
   1.17500   ( 0.41869504E+00 +- 0.18752834E+00)  +i (-0.13010426E-17 +- 0.18222035E-16)
   1.20000   ( 0.42105960E+00 +- 0.18186587E+00)  +i ( 0.32526065E-18 +- 0.94653392E-17)
   1.22500   ( 0.42376498E+00 +- 0.18089120E+00)  +i (-0.21684043E-18 +- 0.83987850E-17)
   1.25000   ( 0.42692534E+00 +- 0.18109211E+00)  +i (-0.21684043E-18 +- 0.75850808E-17)
   1.27500   ( 0.43016922E+00 +- 0.17294404E+00)  +i ( 0.00000000E+00 +- 0.67156850E-17)
   1.30000   ( 0.43425947E+00 +- 0.16143514E+00)  +i ( 0.32526065E-18 +- 0.95349002E-17)
   1.32500   ( 0.43913768E+00 +- 0.15576468E+00)  +i ( 0.00000000E+00 +- 0.72217185E-17)
   1.35000   ( 0.44438548E+00 +- 0.15559500E+00)  +i (-0.10842022E-18 +- 0.71981960E-17)
   1.37500   ( 0.44947742E+00 +- 0.15570311E+00)  +i ( 0.00000000E+00 +- 0.62670355E-17)
   1.40000   ( 0.45546969E+00 +- 0.14583050E+00)  +i ( 0.43368087E-18 +- 0.98812763E-17)
   1.42500   ( 0.46184516E+00 +- 0.13733795E+00)  +i ( 0.43368087E-18 +- 0.97956813E-17)
   1.45000   ( 0.46894753E+00 +- 0.13170008E+00)  +i ( 0.10842022E-18 +- 0.85279997E-17)
   1.47500   ( 0.47645103E+00 +- 0.12920497E+00)  +i (-0.10842022E-18 +- 0.65713205E-17)
   1.50000   ( 0.48387896E+00 +- 0.12296668E+00)  +i ( 0.54210109E-18 +- 0.12049255E-16)
   1.52500   ( 0.49263523E+00 +- 0.11455188E+00)  +i ( 0.43368087E-18 +- 0.10254767E-16)
   1.55000   ( 0.50226696E+00 +- 0.10769521E+00)  +i (-0.10842022E-18 +- 0.88741367E-17)
   1.57500   ( 0.51264952E+00 +- 0.10260963E+00)  +i ( 0.10842022E-18 +- 0.10039800E-16)
   1.60000   ( 0.52392014E+00 +- 0.10330887E+00)  +i ( 0.21684043E-18 +- 0.12007442E-16)
   1.62500   ( 0.53548387E+00 +- 0.99924006E-01)  +i (-0.15178830E-17 +- 0.20332842E-16)
   1.65000   ( 0.54854897E+00 +- 0.85076325E-01)  +i ( 0.65052130E-18 +- 0.17471977E-16)
   1.67500   ( 0.56267845E+00 +- 0.79932533E-01)  +i ( 0.43368087E-18 +- 0.15440683E-16)
   1.70000   ( 0.57771088E+00 +- 0.73583618E-01)  +i ( 0.21684043E-18 +- 0.13028231E-16)
   1.72500   ( 0.59420008E+00 +- 0.71026467E-01)  +i (-0.10842022E-17 +- 0.16302875E-16)
   1.75000   ( 0.61199319E+00 +- 0.71977042E-01)  +i (-0.13010426E-17 +- 0.18404377E-16)
   1.77500   ( 0.63138763E+00 +- 0.59304722E-01)  +i (-0.21684043E-18 +- 0.10879578E-16)
   1.80000   ( 0.65247267E+00 +- 0.54346468E-01)  +i ( 0.65052130E-18 +- 0.18437393E-16)
   1.82500   ( 0.67540817E+00 +- 0.49827494E-01)  +i (-0.86736174E-18 +- 0.10982299E-16)
   1.85000   ( 0.70053831E+00 +- 0.48650652E-01)  +i ( 0.21684043E-18 +- 0.11484163E-16)
   1.87500   ( 0.72813145E+00 +- 0.52114729E-01)  +i (-0.15178830E-17 +- 0.18611656E-16)
   1.90000   ( 0.75812098E+00 +- 0.44631191E-01)  +i ( 0.00000000E+00 +- 0.10756324E-16)
   1.92500   ( 0.79118760E+00 +- 0.40851392E-01)  +i (-0.86736174E-18 +- 0.98575742E-17)
   1.95000   ( 0.82756180E+00 +- 0.40884186E-01)  +i (-0.10842022E-17 +- 0.12351713E-16)
   1.97500   ( 0.86776985E+00 +- 0.42926461E-01)  +i (-0.43368087E-18 +- 0.77837108E-17)
============================================================================

 SxSx         k= 14   pair=  1,  1                           
   0.00000   ( 0.12728754E+01 +- 0.10761902E+00)  +i ( 0.36862874E-17 +- 0.79171144E-16)
   0.02500   ( 0.12177431E+01 +- 0.96081547E-01)  +i ( 0.30357661E-17 +- 0.50955431E-16)
   0.05000   ( 0.11685486E+01 +- 0.96500739E-01)  +i (-0.86736174E-18 +- 0.21107593E-16)
   0.07500   ( 0.11243358E+01 +- 0.95840499E-01)  +i (-0.65052130E-18 +- 0.18606627E-16)
   0.10000   ( 0.10843296E+01 +- 0.97711310E-01)  +i (-0.13010426E-17 +- 0.25503869E-16)
   0.12500   ( 0.10482778E+01 +- 0.10694283E+00)  +i ( 0.43368087E-18 +- 0.20664069E-16)
   0.15000   ( 0.10151741E+01 +- 0.10338802E+00)  +i ( 0.21684043E-17 +- 0.37491472E-16)
   0.17500   ( 0.98515766E+00 +- 0.10893560E+00)  +i ( 0.65052130E-18 +- 0.20544008E-16)
   0.20000   ( 0.95777931E+00 +- 0.11228380E+00)  +i ( 0.32526065E-18 +- 0.21670013E-16)
   0.22500   ( 0.93277118E+00 +- 0.11550741E+00)  +i (-0.75894152E-18 +- 0.20281294E-16)
   0.25000   ( 0.90979025E+00 +- 0.12978804E+00)  +i ( 0.97578196E-18 +- 0.28577290E-16)
   0.27500   ( 0.88880353E+00 +- 0.13103135E+00)  +i ( 0.21684043E-18 +- 0.21093458E-16)
   0.30000   ( 0.86938585E+00 +- 0.13786362E+00)  +i ( 0.16263033E-17 +- 0.48090732E-16)
   0.32500   ( 0.85173087E+00 +- 0.14151205E+00)  +i (-0.29273459E-17 +- 0.70749750E-16)
   0.35000   ( 0.83515060E+00 +- 0.14693224E+00)  +i (-0.43368087E-18 +- 0.38948745E-16)
   0.37500   ( 0.81974716E+00 +- 0.16449121E+00)  +i ( 0.44452289E-17 +- 0.77472234E-16)
   0.40000   ( 0.80619995E+00 +- 0.17280693E+00)  +i ( 0.14094628E-17 +- 0.40493323E-16)
   0.42500   ( 0.79305750E+00 +- 0.17661509E+00)  +i (-0.65052130E-18 +- 0.32284916E-16)
   0.45000   ( 0.78100145E+00 +- 0.18266045E+00)  +i (-0.20599841E-17 +- 0.44060394E-16)
   0.47500   ( 0.76975993E+00 +- 0.19206381E+00)  +i (-0.65052130E-18 +- 0.29301947E-16)
   0.50000   ( 0.75948078E+00 +- 0.20077297E+00)  +i (-0.75894152E-18 +- 0.27677438E-16)
   0.52500   ( 0.75086065E+00 +- 0.21010768E+00)  +i (-0.75894152E-18 +- 0.27027905E-16)
   0.55000   ( 0.74215950E+00 +- 0.21595596E+00)  +i ( 0.23852448E-17 +- 0.43905493E-16)
