 Gfun         0  0 64   0.00   
   0.00000  0.50000000E+00 +-  0.00000000E+00
   1.85000  0.14524559E-02 +-  0.22524656E-04
   1.90000  0.97015915E-03 +-  0.22501199E-04
   1.95000  0.48237690E-03 +-  0.22887077E-04
============================================================================

 SxSx         0  0 64   0.00   
   0.00000  0.73111917E+00 +-  0.92337462E-04
   0.05000  0.67387120E+00 +-  0.97446984E-04
   0.10000  0.62599823E+00 +-  0.93929072E-04
   0.15000  0.58565806E+00 +-  0.13229235E-03
   0.20000  0.55129416E+00 +-  0.20924811E-03
   0.25000  0.52238159E+00 +-  0.26804901E-03
   0.30000  0.49740769E+00 +-  0.25630418E-03
   0.35000  0.47579269E+00 +-  0.26807127E-03
   0.40000  0.45679976E+00 +-  0.24164266E-03
   0.45000  0.44067952E+00 +-  0.32471722E-03
   0.50000  0.42679475E+00 +-  0.43322401E-03
   0.55000  0.41518229E+00 +-  0.38721349E-03
   0.60000  0.40541290E+00 +-  0.38351925E-03
   0.65000  0.39696181E+00 +-  0.46394207E-03
   0.70000  0.38951432E+00 +-  0.49214222E-03
   0.75000  0.38382958E+00 +-  0.58996027E-03
   0.80000  0.37903006E+00 +-  0.56658095E-03
   0.85000  0.37543901E+00 +-  0.54070049E-03
   0.90000  0.37279106E+00 +-  0.65383183E-03
   0.95000  0.37112534E+00 +-  0.68326841E-03
   1.00000  0.37085497E+00 +-  0.86925358E-03
   1.05000  0.37112534E+00 +-  0.68326841E-03
   1.10000  0.37279106E+00 +-  0.65383183E-03
   1.15000  0.37543901E+00 +-  0.54070049E-03
   1.20000  0.37903006E+00 +-  0.56658095E-03
   1.25000  0.38382958E+00 +-  0.58996027E-03
   1.30000  0.38951432E+00 +-  0.49214222E-03
   1.35000  0.39696181E+00 +-  0.46394207E-03
   1.40000  0.40541290E+00 +-  0.38351925E-03
   1.45000  0.41518229E+00 +-  0.38721349E-03
   1.50000  0.42679475E+00 +-  0.43322401E-03
   1.55000  0.44067952E+00 +-  0.32471722E-03
   1.60000  0.45679976E+00 +-  0.24164266E-03
   1.65000  0.47579269E+00 +-  0.26807127E-03
   1.70000  0.49740769E+00 +-  0.25630418E-03
   1.75000  0.52238159E+00 +-  0.26804901E-03
   1.80000  0.55129416E+00 +-  0.20924811E-03
   1.85000  0.58565806E+00 +-  0.13229235E-03
   1.90000  0.62599823E+00 +-  0.93929072E-04
   1.95000  0.67387120E+00 +-  0.97446984E-04
============================================================================

 SxSx         0  0256   1.00   
   0.00000 -0.12327416E+00 +-  0.93624091E-04
   0.05000 -0.10923783E+00 +-  0.74710617E-04
   0.10000 -0.98078941E-01 +-  0.69546891E-04
   0.15000 -0.89074466E-01 +-  0.70141605E-04
   0.20000 -0.81728361E-01 +-  0.62724582E-04
   0.25000 -0.75675558E-01 +-  0.69659317E-04
   0.30000 -0.70729428E-01 +-  0.57658886E-04
   0.35000 -0.66531789E-01 +-  0.53050981E-04
   0.40000 -0.63019368E-01 +-  0.52661641E-04
   0.45000 -0.60036497E-01 +-  0.56447406E-04
   0.50000 -0.57635305E-01 +-  0.64002527E-04
   0.55000 -0.55567802E-01 +-  0.55099285E-04
   0.60000 -0.53788207E-01 +-  0.63267341E-04
   0.65000 -0.52346697E-01 +-  0.67057975E-04
   0.70000 -0.51087720E-01 +-  0.68319768E-04
   0.75000 -0.50165440E-01 +-  0.88225457E-04
   0.80000 -0.49422489E-01 +-  0.88582388E-04
   0.85000 -0.48835370E-01 +-  0.88225567E-04
   0.90000 -0.48457232E-01 +-  0.81081216E-04
   0.95000 -0.48197604E-01 +-  0.87268969E-04
   1.00000 -0.48119607E-01 +-  0.10129134E-03
   1.05000 -0.48197604E-01 +-  0.87268969E-04
   1.10000 -0.48457232E-01 +-  0.81081216E-04
   1.15000 -0.48835370E-01 +-  0.88225567E-04
   1.20000 -0.49422489E-01 +-  0.88582388E-04
   1.25000 -0.50165440E-01 +-  0.88225457E-04
   1.30000 -0.51087720E-01 +-  0.68319768E-04
   1.35000 -0.52346697E-01 +-  0.67057975E-04
   1.40000 -0.53788207E-01 +-  0.63267341E-04
   1.45000 -0.55567802E-01 +-  0.55099285E-04
   1.50000 -0.57635305E-01 +-  0.64002527E-04
   1.55000 -0.60036497E-01 +-  0.56447406E-04
   1.60000 -0.63019368E-01 +-  0.52661641E-04
   1.65000 -0.66531789E-01 +-  0.53050981E-04
   1.70000 -0.70729428E-01 +-  0.57658886E-04
   1.75000 -0.75675558E-01 +-  0.69659317E-04
   1.80000 -0.81728361E-01 +-  0.62724582E-04
   1.85000 -0.89074466E-01 +-  0.70141605E-04
   1.90000 -0.98078941E-01 +-  0.69546891E-04
   1.95000 -0.10923783E+00 +-  0.74710617E-04
============================================================================

 SxSx         0  0256   2.00   
   0.00000  0.11777390E-01 +-  0.22992561E-04
   0.05000  0.11764334E-01 +-  0.21463811E-04
   0.10000  0.11758546E-01 +-  0.21050699E-04
   0.15000  0.11724483E-01 +-  0.20187078E-04
   0.20000  0.11692325E-01 +-  0.18477055E-04
   0.25000  0.11663457E-01 +-  0.19875748E-04
   0.30000  0.11609332E-01 +-  0.19464135E-04
   0.35000  0.11537173E-01 +-  0.17163066E-04
   0.40000  0.11464791E-01 +-  0.18126460E-04
   0.45000  0.11394744E-01 +-  0.18312444E-04
   0.50000  0.11328775E-01 +-  0.19548175E-04
   0.55000  0.11250341E-01 +-  0.18200969E-04
   0.60000  0.11189839E-01 +-  0.16206195E-04
   0.65000  0.11126101E-01 +-  0.15282716E-04
   0.70000  0.11066224E-01 +-  0.15075222E-04
   0.75000  0.11014083E-01 +-  0.15159863E-04
   0.80000  0.10987347E-01 +-  0.14402095E-04
   0.85000  0.10966563E-01 +-  0.14358406E-04
   0.90000  0.10953520E-01 +-  0.15495493E-04
   0.95000  0.10941861E-01 +-  0.14985976E-04
   1.00000  0.10936549E-01 +-  0.17660911E-04
   1.05000  0.10941861E-01 +-  0.14985976E-04
   1.10000  0.10953520E-01 +-  0.15495493E-04
   1.15000  0.10966563E-01 +-  0.14358406E-04
   1.20000  0.10987347E-01 +-  0.14402095E-04
   1.25000  0.11014083E-01 +-  0.15159863E-04
   1.30000  0.11066224E-01 +-  0.15075222E-04
   1.35000  0.11126101E-01 +-  0.15282716E-04
   1.40000  0.11189839E-01 +-  0.16206195E-04
   1.45000  0.11250341E-01 +-  0.18200969E-04
   1.50000  0.11328775E-01 +-  0.19548175E-04
   1.55000  0.11394744E-01 +-  0.18312444E-04
   1.60000  0.11464791E-01 +-  0.18126460E-04
   1.65000  0.11537173E-01 +-  0.17163066E-04
   1.70000  0.11609332E-01 +-  0.19464135E-04
   1.75000  0.11663457E-01 +-  0.19875748E-04
   1.80000  0.11692325E-01 +-  0.18477055E-04
   1.85000  0.11724483E-01 +-  0.20187078E-04
   1.90000  0.11758546E-01 +-  0.21050699E-04
   1.95000  0.11764334E-01 +-  0.21463811E-04
============================================================================

 SxSx         0  0256   3.00   
   0.00000 -0.27545304E-02 +-  0.14495531E-04
   0.05000 -0.27485588E-02 +-  0.80220464E-05
   0.10000 -0.27453534E-02 +-  0.65767343E-05
   0.15000 -0.27405258E-02 +-  0.71308525E-05
   0.20000 -0.27419325E-02 +-  0.71257735E-05
   0.25000 -0.27369593E-02 +-  0.69695775E-05
   0.30000 -0.27376221E-02 +-  0.64191530E-05
   0.35000 -0.27375174E-02 +-  0.56853181E-05
   0.40000 -0.27383494E-02 +-  0.58429905E-05
   0.45000 -0.27350383E-02 +-  0.61776197E-05
   0.50000 -0.27390926E-02 +-  0.70204388E-05
   0.55000 -0.27393932E-02 +-  0.61310574E-05
   0.60000 -0.27373245E-02 +-  0.57524533E-05
   0.65000 -0.27361449E-02 +-  0.53084155E-05
   0.70000 -0.27348436E-02 +-  0.59099503E-05
   0.75000 -0.27290232E-02 +-  0.63981073E-05
   0.80000 -0.27312986E-02 +-  0.62620649E-05
   0.85000 -0.27348006E-02 +-  0.63794004E-05
   0.90000 -0.27362390E-02 +-  0.57706914E-05
   0.95000 -0.27345675E-02 +-  0.78386263E-05
   1.00000 -0.27333229E-02 +-  0.85704099E-05
   1.05000 -0.27345675E-02 +-  0.78386263E-05
   1.10000 -0.27362390E-02 +-  0.57706914E-05
   1.15000 -0.27348006E-02 +-  0.63794004E-05
   1.20000 -0.27312986E-02 +-  0.62620649E-05
   1.25000 -0.27290232E-02 +-  0.63981073E-05
   1.30000 -0.27348436E-02 +-  0.59099503E-05
   1.35000 -0.27361449E-02 +-  0.53084155E-05
   1.40000 -0.27373245E-02 +-  0.57524533E-05
   1.45000 -0.27393932E-02 +-  0.61310574E-05
   1.50000 -0.27390926E-02 +-  0.70204388E-05
   1.55000 -0.27350383E-02 +-  0.61776197E-05
   1.60000 -0.27383494E-02 +-  0.58429905E-05
   1.65000 -0.27375174E-02 +-  0.56853181E-05
   1.70000 -0.27376221E-02 +-  0.64191530E-05
   1.75000 -0.27369593E-02 +-  0.69695775E-05
   1.80000 -0.27419325E-02 +-  0.71257735E-05
   1.85000 -0.27405258E-02 +-  0.71308525E-05
   1.90000 -0.27453534E-02 +-  0.65767343E-05
   1.95000 -0.27485588E-02 +-  0.80220464E-05
============================================================================

 SxSx         0  0128   4.00   
   0.00000  0.13610040E-02 +-  0.50196718E-05
   0.05000  0.13637674E-02 +-  0.43996451E-05
   0.10000  0.13627360E-02 +-  0.41320978E-05
   0.15000  0.13624240E-02 +-  0.40896565E-05
   0.20000  0.13607081E-02 +-  0.43106243E-05
   0.25000  0.13602138E-02 +-  0.48940133E-05
   0.30000  0.13597191E-02 +-  0.39417334E-05
   0.35000  0.13570516E-02 +-  0.35256270E-05
   0.40000  0.13580724E-02 +-  0.33611824E-05
   0.45000  0.13559903E-02 +-  0.34348283E-05
   0.50000  0.13566358E-02 +-  0.37453927E-05
   0.55000  0.13563004E-02 +-  0.37418651E-05
   0.60000  0.13567061E-02 +-  0.41132193E-05
   0.65000  0.13567587E-02 +-  0.39472232E-05
   0.70000  0.13557628E-02 +-  0.42921493E-05
   0.75000  0.13553477E-02 +-  0.46150224E-05
   0.80000  0.13533216E-02 +-  0.43835351E-05
   0.85000  0.13508571E-02 +-  0.41303533E-05
   0.90000  0.13505755E-02 +-  0.44818891E-05
   0.95000  0.13516575E-02 +-  0.48918313E-05
   1.00000  0.13502338E-02 +-  0.57295383E-05
   1.05000  0.13516575E-02 +-  0.48918313E-05
   1.10000  0.13505755E-02 +-  0.44818891E-05
   1.15000  0.13508571E-02 +-  0.41303533E-05
   1.20000  0.13533216E-02 +-  0.43835351E-05
   1.25000  0.13553477E-02 +-  0.46150224E-05
   1.30000  0.13557628E-02 +-  0.42921493E-05
   1.35000  0.13567587E-02 +-  0.39472232E-05
   1.40000  0.13567061E-02 +-  0.41132193E-05
   1.45000  0.13563004E-02 +-  0.37418651E-05
   1.50000  0.13566358E-02 +-  0.37453927E-05
   1.55000  0.13559903E-02 +-  0.34348283E-05
   1.60000  0.13580724E-02 +-  0.33611824E-05
   1.65000  0.13570516E-02 +-  0.35256270E-05
   1.70000  0.13597191E-02 +-  0.39417334E-05
   1.75000  0.13602138E-02 +-  0.48940133E-05
   1.80000  0.13607081E-02 +-  0.43106243E-05
   1.85000  0.13624240E-02 +-  0.40896565E-05
   1.90000  0.13627360E-02 +-  0.41320978E-05
   1.95000  0.13637674E-02 +-  0.43996451E-05
============================================================================

 SxSx         0  0256   1.00   
   0.00000  0.28843352E-01 +-  0.45434337E-04
   0.05000  0.29052347E-01 +-  0.40034882E-04
   0.10000  0.29587630E-01 +-  0.41937898E-04
   0.15000  0.30289038E-01 +-  0.40104478E-04
   0.20000  0.31088726E-01 +-  0.38827972E-04
   0.25000  0.31925632E-01 +-  0.45834055E-04
   0.30000  0.32737656E-01 +-  0.37182918E-04
   0.35000  0.33497601E-01 +-  0.36731610E-04
   0.40000  0.34204411E-01 +-  0.41403635E-04
   0.45000  0.34839385E-01 +-  0.40020578E-04
   0.50000  0.35428333E-01 +-  0.44299610E-04
   0.55000  0.35961305E-01 +-  0.39527301E-04
   0.60000  0.36443041E-01 +-  0.46264750E-04
   0.65000  0.36837339E-01 +-  0.45839043E-04
   0.70000  0.37171027E-01 +-  0.53106339E-04
   0.75000  0.37415295E-01 +-  0.61308507E-04
   0.80000  0.37653007E-01 +-  0.55809245E-04
   0.85000  0.37860196E-01 +-  0.59525855E-04
   0.90000  0.37976328E-01 +-  0.59780008E-04
   0.95000  0.38036098E-01 +-  0.70594676E-04
   1.00000  0.38066280E-01 +-  0.80885379E-04
   1.05000  0.38036098E-01 +-  0.70594676E-04
   1.10000  0.37976328E-01 +-  0.59780008E-04
   1.15000  0.37860196E-01 +-  0.59525855E-04
   1.20000  0.37653007E-01 +-  0.55809245E-04
   1.25000  0.37415295E-01 +-  0.61308507E-04
   1.30000  0.37171027E-01 +-  0.53106339E-04
   1.35000  0.36837339E-01 +-  0.45839043E-04
   1.40000  0.36443041E-01 +-  0.46264750E-04
   1.45000  0.35961305E-01 +-  0.39527301E-04
   1.50000  0.35428333E-01 +-  0.44299610E-04
   1.55000  0.34839385E-01 +-  0.40020578E-04
   1.60000  0.34204411E-01 +-  0.41403635E-04
   1.65000  0.33497601E-01 +-  0.36731610E-04
   1.70000  0.32737656E-01 +-  0.37182918E-04
   1.75000  0.31925632E-01 +-  0.45834055E-04
   1.80000  0.31088726E-01 +-  0.38827972E-04
   1.85000  0.30289038E-01 +-  0.40104478E-04
   1.90000  0.29587630E-01 +-  0.41937898E-04
   1.95000  0.29052347E-01 +-  0.40034882E-04
============================================================================

 SxSx         0  0512   2.00   
   0.00000 -0.12064946E-01 +-  0.16997587E-04
   0.05000 -0.12025563E-01 +-  0.15640103E-04
   0.10000 -0.11919256E-01 +-  0.16339514E-04
   0.15000 -0.11765668E-01 +-  0.15847989E-04
   0.20000 -0.11576616E-01 +-  0.15510056E-04
   0.25000 -0.11367073E-01 +-  0.16848662E-04
   0.30000 -0.11155579E-01 +-  0.15526638E-04
   0.35000 -0.10927011E-01 +-  0.15461648E-04
   0.40000 -0.10714442E-01 +-  0.14868544E-04
   0.45000 -0.10509926E-01 +-  0.14255317E-04
   0.50000 -0.10316091E-01 +-  0.16257300E-04
   0.55000 -0.10137940E-01 +-  0.14388873E-04
   0.60000 -0.99730105E-02 +-  0.13894053E-04
   0.65000 -0.98269129E-02 +-  0.14788923E-04
   0.70000 -0.96900430E-02 +-  0.14844001E-04
   0.75000 -0.95810651E-02 +-  0.15680300E-04
   0.80000 -0.94884215E-02 +-  0.13923020E-04
   0.85000 -0.94192692E-02 +-  0.13621980E-04
   0.90000 -0.93712391E-02 +-  0.14727652E-04
   0.95000 -0.93358911E-02 +-  0.16303677E-04
   1.00000 -0.93379379E-02 +-  0.18077680E-04
   1.05000 -0.93358911E-02 +-  0.16303677E-04
   1.10000 -0.93712391E-02 +-  0.14727652E-04
   1.15000 -0.94192692E-02 +-  0.13621980E-04
   1.20000 -0.94884215E-02 +-  0.13923020E-04
   1.25000 -0.95810651E-02 +-  0.15680300E-04
   1.30000 -0.96900430E-02 +-  0.14844001E-04
   1.35000 -0.98269129E-02 +-  0.14788923E-04
   1.40000 -0.99730105E-02 +-  0.13894053E-04
   1.45000 -0.10137940E-01 +-  0.14388873E-04
   1.50000 -0.10316091E-01 +-  0.16257300E-04
   1.55000 -0.10509926E-01 +-  0.14255317E-04
   1.60000 -0.10714442E-01 +-  0.14868544E-04
   1.65000 -0.10927011E-01 +-  0.15461648E-04
   1.70000 -0.11155579E-01 +-  0.15526638E-04
   1.75000 -0.11367073E-01 +-  0.16848662E-04
   1.80000 -0.11576616E-01 +-  0.15510056E-04
   1.85000 -0.11765668E-01 +-  0.15847989E-04
   1.90000 -0.11919256E-01 +-  0.16339514E-04
   1.95000 -0.12025563E-01 +-  0.15640103E-04
============================================================================

 SxSx         0  0512   3.00   
   0.00000  0.27567863E-02 +-  0.60982848E-05
   0.05000  0.27562783E-02 +-  0.48410046E-05
   0.10000  0.27593675E-02 +-  0.49154371E-05
   0.15000  0.27627429E-02 +-  0.52843194E-05
   0.20000  0.27668116E-02 +-  0.53201351E-05
   0.25000  0.27706164E-02 +-  0.60538861E-05
   0.30000  0.27759298E-02 +-  0.53290034E-05
   0.35000  0.27815146E-02 +-  0.51668693E-05
   0.40000  0.27884714E-02 +-  0.44598762E-05
   0.45000  0.27906232E-02 +-  0.47453435E-05
   0.50000  0.27968841E-02 +-  0.49851922E-05
   0.55000  0.28042542E-02 +-  0.46361034E-05
   0.60000  0.28109510E-02 +-  0.50284293E-05
   0.65000  0.28143024E-02 +-  0.48086395E-05
   0.70000  0.28174366E-02 +-  0.51692677E-05
   0.75000  0.28208845E-02 +-  0.62290808E-05
   0.80000  0.28268254E-02 +-  0.56570776E-05
   0.85000  0.28309014E-02 +-  0.60010232E-05
   0.90000  0.28319535E-02 +-  0.57677602E-05
   0.95000  0.28324454E-02 +-  0.59859770E-05
   1.00000  0.28359749E-02 +-  0.68154002E-05
   1.05000  0.28324454E-02 +-  0.59859770E-05
   1.10000  0.28319535E-02 +-  0.57677602E-05
   1.15000  0.28309014E-02 +-  0.60010232E-05
   1.20000  0.28268254E-02 +-  0.56570776E-05
   1.25000  0.28208845E-02 +-  0.62290808E-05
   1.30000  0.28174366E-02 +-  0.51692677E-05
   1.35000  0.28143024E-02 +-  0.48086395E-05
   1.40000  0.28109510E-02 +-  0.50284293E-05
   1.45000  0.28042542E-02 +-  0.46361034E-05
   1.50000  0.27968841E-02 +-  0.49851922E-05
   1.55000  0.27906232E-02 +-  0.47453435E-05
   1.60000  0.27884714E-02 +-  0.44598762E-05
   1.65000  0.27815146E-02 +-  0.51668693E-05
   1.70000  0.27759298E-02 +-  0.53290034E-05
   1.75000  0.27706164E-02 +-  0.60538861E-05
   1.80000  0.27668116E-02 +-  0.53201351E-05
   1.85000  0.27627429E-02 +-  0.52843194E-05
   1.90000  0.27593675E-02 +-  0.49154371E-05
   1.95000  0.27562783E-02 +-  0.48410046E-05
============================================================================

 SxSx         0  0256   4.00   
   0.00000 -0.13794339E-02 +-  0.46276484E-05
   0.05000 -0.13801305E-02 +-  0.40692101E-05
   0.10000 -0.13802336E-02 +-  0.39098876E-05
   0.15000 -0.13782397E-02 +-  0.38971759E-05
   0.20000 -0.13769454E-02 +-  0.39261697E-05
   0.25000 -0.13747631E-02 +-  0.42695715E-05
   0.30000 -0.13727241E-02 +-  0.36807151E-05
   0.35000 -0.13685176E-02 +-  0.33984255E-05
   0.40000 -0.13651454E-02 +-  0.32443830E-05
   0.45000 -0.13608555E-02 +-  0.32849411E-05
   0.50000 -0.13590513E-02 +-  0.36891591E-05
   0.55000 -0.13571352E-02 +-  0.37505856E-05
   0.60000 -0.13534878E-02 +-  0.36787284E-05
   0.65000 -0.13504716E-02 +-  0.39106181E-05
   0.70000 -0.13477413E-02 +-  0.39709965E-05
   0.75000 -0.13466574E-02 +-  0.38920911E-05
   0.80000 -0.13459105E-02 +-  0.39074943E-05
   0.85000 -0.13445905E-02 +-  0.38130785E-05
   0.90000 -0.13429303E-02 +-  0.38199331E-05
   0.95000 -0.13427536E-02 +-  0.35685147E-05
   1.00000 -0.13425033E-02 +-  0.41398355E-05
   1.05000 -0.13427536E-02 +-  0.35685147E-05
   1.10000 -0.13429303E-02 +-  0.38199331E-05
   1.15000 -0.13445905E-02 +-  0.38130785E-05
   1.20000 -0.13459105E-02 +-  0.39074943E-05
   1.25000 -0.13466574E-02 +-  0.38920911E-05
   1.30000 -0.13477413E-02 +-  0.39709965E-05
   1.35000 -0.13504716E-02 +-  0.39106181E-05
   1.40000 -0.13534878E-02 +-  0.36787284E-05
   1.45000 -0.13571352E-02 +-  0.37505856E-05
   1.50000 -0.13590513E-02 +-  0.36891591E-05
   1.55000 -0.13608555E-02 +-  0.32849411E-05
   1.60000 -0.13651454E-02 +-  0.32443830E-05
   1.65000 -0.13685176E-02 +-  0.33984255E-05
   1.70000 -0.13727241E-02 +-  0.36807151E-05
   1.75000 -0.13747631E-02 +-  0.42695715E-05
   1.80000 -0.13769454E-02 +-  0.39261697E-05
   1.85000 -0.13782397E-02 +-  0.38971759E-05
   1.90000 -0.13802336E-02 +-  0.39098876E-05
   1.95000 -0.13801305E-02 +-  0.40692101E-05
============================================================================

 SxSx         0  0256   2.00   
   0.00000  0.49989935E-02 +-  0.13644866E-04
   0.05000  0.50020522E-02 +-  0.10537504E-04
   0.10000  0.50242658E-02 +-  0.92184429E-05
   0.15000  0.50570082E-02 +-  0.93663104E-05
   0.20000  0.51026570E-02 +-  0.91129133E-05
   0.25000  0.51541470E-02 +-  0.11169354E-04
   0.30000  0.52169619E-02 +-  0.10048707E-04
   0.35000  0.52798933E-02 +-  0.10020605E-04
   0.40000  0.53433317E-02 +-  0.99798015E-05
   0.45000  0.54116404E-02 +-  0.92925819E-05
   0.50000  0.54762437E-02 +-  0.11130264E-04
   0.55000  0.55440402E-02 +-  0.10671106E-04
   0.60000  0.56092724E-02 +-  0.10184903E-04
   0.65000  0.56656860E-02 +-  0.93705026E-05
   0.70000  0.57186789E-02 +-  0.88851042E-05
   0.75000  0.57591120E-02 +-  0.10054111E-04
   0.80000  0.58010255E-02 +-  0.11186042E-04
   0.85000  0.58273813E-02 +-  0.11176582E-04
   0.90000  0.58496188E-02 +-  0.12000673E-04
   0.95000  0.58618520E-02 +-  0.12479759E-04
   1.00000  0.58610867E-02 +-  0.14200346E-04
   1.05000  0.58618520E-02 +-  0.12479759E-04
   1.10000  0.58496188E-02 +-  0.12000673E-04
   1.15000  0.58273813E-02 +-  0.11176582E-04
   1.20000  0.58010255E-02 +-  0.11186042E-04
   1.25000  0.57591120E-02 +-  0.10054111E-04
   1.30000  0.57186789E-02 +-  0.88851042E-05
   1.35000  0.56656860E-02 +-  0.93705026E-05
   1.40000  0.56092724E-02 +-  0.10184903E-04
   1.45000  0.55440402E-02 +-  0.10671106E-04
   1.50000  0.54762437E-02 +-  0.11130264E-04
   1.55000  0.54116404E-02 +-  0.92925819E-05
   1.60000  0.53433317E-02 +-  0.99798015E-05
   1.65000  0.52798933E-02 +-  0.10020605E-04
   1.70000  0.52169619E-02 +-  0.10048707E-04
   1.75000  0.51541470E-02 +-  0.11169354E-04
   1.80000  0.51026570E-02 +-  0.91129133E-05
   1.85000  0.50570082E-02 +-  0.93663104E-05
   1.90000  0.50242658E-02 +-  0.92184429E-05
   1.95000  0.50020522E-02 +-  0.10537504E-04
============================================================================

 SxSx         0  0512   3.00   
   0.00000 -0.20900922E-02 +-  0.49371152E-05
   0.05000 -0.20896132E-02 +-  0.45027855E-05
   0.10000 -0.20857662E-02 +-  0.43126318E-05
   0.15000 -0.20793239E-02 +-  0.44801485E-05
   0.20000 -0.20700313E-02 +-  0.41736243E-05
   0.25000 -0.20598191E-02 +-  0.46850486E-05
   0.30000 -0.20528986E-02 +-  0.45056329E-05
   0.35000 -0.20409903E-02 +-  0.40951433E-05
   0.40000 -0.20288465E-02 +-  0.39835653E-05
   0.45000 -0.20164242E-02 +-  0.38508724E-05
   0.50000 -0.20025188E-02 +-  0.41447915E-05
   0.55000 -0.19903935E-02 +-  0.41961704E-05
   0.60000 -0.19787707E-02 +-  0.42826739E-05
   0.65000 -0.19685530E-02 +-  0.42401181E-05
   0.70000 -0.19583089E-02 +-  0.39191915E-05
   0.75000 -0.19507789E-02 +-  0.43078073E-05
   0.80000 -0.19448560E-02 +-  0.44390884E-05
   0.85000 -0.19394199E-02 +-  0.45560508E-05
   0.90000 -0.19356324E-02 +-  0.46453363E-05
   0.95000 -0.19313603E-02 +-  0.45215143E-05
   1.00000 -0.19331581E-02 +-  0.51364004E-05
   1.05000 -0.19313603E-02 +-  0.45215143E-05
   1.10000 -0.19356324E-02 +-  0.46453363E-05
   1.15000 -0.19394199E-02 +-  0.45560508E-05
   1.20000 -0.19448560E-02 +-  0.44390884E-05
   1.25000 -0.19507789E-02 +-  0.43078073E-05
   1.30000 -0.19583089E-02 +-  0.39191915E-05
   1.35000 -0.19685530E-02 +-  0.42401181E-05
   1.40000 -0.19787707E-02 +-  0.42826739E-05
   1.45000 -0.19903935E-02 +-  0.41961704E-05
   1.50000 -0.20025188E-02 +-  0.41447915E-05
   1.55000 -0.20164242E-02 +-  0.38508724E-05
   1.60000 -0.20288465E-02 +-  0.39835653E-05
   1.65000 -0.20409903E-02 +-  0.40951433E-05
   1.70000 -0.20528986E-02 +-  0.45056329E-05
   1.75000 -0.20598191E-02 +-  0.46850486E-05
   1.80000 -0.20700313E-02 +-  0.41736243E-05
   1.85000 -0.20793239E-02 +-  0.44801485E-05
   1.90000 -0.20857662E-02 +-  0.43126318E-05
   1.95000 -0.20896132E-02 +-  0.45027855E-05
============================================================================

 SxSx         0  0256   4.00   
   0.00000  0.11984217E-02 +-  0.32152949E-05
   0.05000  0.11991917E-02 +-  0.29115866E-05
   0.10000  0.12019629E-02 +-  0.28796168E-05
   0.15000  0.12060620E-02 +-  0.29996373E-05
   0.20000  0.12121672E-02 +-  0.31276244E-05
   0.25000  0.12218839E-02 +-  0.32193823E-05
   0.30000  0.12333227E-02 +-  0.30109265E-05
   0.35000  0.12454079E-02 +-  0.34261860E-05
   0.40000  0.12562069E-02 +-  0.28595362E-05
   0.45000  0.12679663E-02 +-  0.28872681E-05
   0.50000  0.12796288E-02 +-  0.30886656E-05
   0.55000  0.12935042E-02 +-  0.30795436E-05
   0.60000  0.13055549E-02 +-  0.32543846E-05
   0.65000  0.13187031E-02 +-  0.32426749E-05
   0.70000  0.13268209E-02 +-  0.33169871E-05
   0.75000  0.13350310E-02 +-  0.34065135E-05
   0.80000  0.13441233E-02 +-  0.31556748E-05
   0.85000  0.13496535E-02 +-  0.32941974E-05
   0.90000  0.13559574E-02 +-  0.39310267E-05
   0.95000  0.13571709E-02 +-  0.40512659E-05
   1.00000  0.13575399E-02 +-  0.42276283E-05
   1.05000  0.13571709E-02 +-  0.40512659E-05
   1.10000  0.13559574E-02 +-  0.39310267E-05
   1.15000  0.13496535E-02 +-  0.32941974E-05
   1.20000  0.13441233E-02 +-  0.31556748E-05
   1.25000  0.13350310E-02 +-  0.34065135E-05
   1.30000  0.13268209E-02 +-  0.33169871E-05
   1.35000  0.13187031E-02 +-  0.32426749E-05
   1.40000  0.13055549E-02 +-  0.32543846E-05
   1.45000  0.12935042E-02 +-  0.30795436E-05
   1.50000  0.12796288E-02 +-  0.30886656E-05
   1.55000  0.12679663E-02 +-  0.28872681E-05
   1.60000  0.12562069E-02 +-  0.28595362E-05
   1.65000  0.12454079E-02 +-  0.34261860E-05
   1.70000  0.12333227E-02 +-  0.30109265E-05
   1.75000  0.12218839E-02 +-  0.32193823E-05
   1.80000  0.12121672E-02 +-  0.31276244E-05
   1.85000  0.12060620E-02 +-  0.29996373E-05
   1.90000  0.12019629E-02 +-  0.28796168E-05
   1.95000  0.11991917E-02 +-  0.29115866E-05
============================================================================

 SxSx         0  0256   3.00   
   0.00000  0.10791198E-02 +-  0.33815818E-05
   0.05000  0.10771073E-02 +-  0.29571910E-05
   0.10000  0.10775044E-02 +-  0.27719668E-05
   0.15000  0.10783165E-02 +-  0.28114729E-05
   0.20000  0.10795477E-02 +-  0.28913638E-05
   0.25000  0.10817584E-02 +-  0.29740758E-05
   0.30000  0.10828855E-02 +-  0.27654458E-05
   0.35000  0.10829964E-02 +-  0.28256752E-05
   0.40000  0.10859278E-02 +-  0.32833901E-05
   0.45000  0.10851639E-02 +-  0.31056426E-05
   0.50000  0.10847340E-02 +-  0.33564299E-05
   0.55000  0.10872541E-02 +-  0.32758429E-05
   0.60000  0.10895269E-02 +-  0.29931933E-05
   0.65000  0.10903424E-02 +-  0.28448331E-05
   0.70000  0.10932466E-02 +-  0.28736726E-05
