 Gfun         0  0 64   0.00   
   0.00000  0.50000000E+00 +-  0.00000000E+00
   0.50000  0.23939224E+00 +-  0.18459327E-03
   0.52500  0.23436965E+00 +-  0.18223434E-03
   0.55000  0.22969199E+00 +-  0.17814872E-03
   0.57500  0.22539066E+00 +-  0.17315847E-03
   0.60000  0.22143529E+00 +-  0.17386450E-03
   0.62500  0.21778947E+00 +-  0.17606425E-03
   0.65000  0.21451434E+00 +-  0.17424600E-03
   0.67500  0.21147650E+00 +-  0.17102738E-03
   0.70000  0.20871114E+00 +-  0.16489917E-03
   0.72500  0.20621969E+00 +-  0.16694305E-03
   0.75000  0.20394901E+00 +-  0.16898253E-03
   0.77500  0.20200436E+00 +-  0.16766425E-03
   0.80000  0.20024900E+00 +-  0.16471360E-03
   0.82500  0.19869721E+00 +-  0.16090262E-03
   0.85000  0.19738874E+00 +-  0.16372437E-03
   0.87500  0.19624904E+00 +-  0.16655550E-03
   0.90000  0.19540796E+00 +-  0.16494200E-03
   0.92500  0.19472399E+00 +-  0.16197021E-03
   0.95000  0.19422399E+00 +-  0.15945306E-03
   0.97500  0.19393446E+00 +-  0.16371047E-03
   1.00000  0.19380637E+00 +-  0.16647795E-03
   1.02500  0.19395587E+00 +-  0.16575057E-03
   1.05000  0.19424488E+00 +-  0.16393004E-03
   1.07500  0.19472953E+00 +-  0.16103199E-03
   1.10000  0.19544621E+00 +-  0.16466112E-03
   1.12500  0.19632470E+00 +-  0.16589317E-03
   1.15000  0.19748780E+00 +-  0.16345333E-03
   1.17500  0.19881359E+00 +-  0.16208328E-03
   1.20000  0.20033591E+00 +-  0.16042476E-03
   1.22500  0.20211609E+00 +-  0.16309714E-03
   1.25000  0.20408969E+00 +-  0.16401970E-03
   1.27500  0.20636436E+00 +-  0.16351267E-03
   1.30000  0.20885312E+00 +-  0.16310020E-03
   1.32500  0.21159046E+00 +-  0.16444674E-03
   1.35000  0.21463294E+00 +-  0.16913606E-03
   1.37500  0.21793761E+00 +-  0.17143146E-03
   1.40000  0.22157414E+00 +-  0.16939558E-03
   1.42500  0.22550700E+00 +-  0.16935800E-03
   1.45000  0.22980234E+00 +-  0.17180357E-03
   1.47500  0.23445985E+00 +-  0.17475629E-03
   1.50000  0.23951473E+00 +-  0.17834545E-03
   1.52500  0.24500225E+00 +-  0.17936015E-03
   1.55000  0.25091121E+00 +-  0.18222186E-03
   1.57500  0.25730760E+00 +-  0.18869107E-03
   1.60000  0.26423064E+00 +-  0.19292637E-03
   1.62500  0.27170412E+00 +-  0.19930149E-03
   1.65000  0.27980480E+00 +-  0.20362811E-03
   1.67500  0.28850114E+00 +-  0.21017301E-03
   1.70000  0.29795138E+00 +-  0.21988907E-03
   1.72500  0.30817786E+00 +-  0.22686993E-03
   1.75000  0.31926070E+00 +-  0.23646513E-03
   1.77500  0.33126093E+00 +-  0.24659603E-03
   1.80000  0.34426236E+00 +-  0.26110965E-03
   1.82500  0.35838799E+00 +-  0.27826020E-03
   1.85000  0.37371555E+00 +-  0.29382051E-03
   1.87500  0.39041854E+00 +-  0.31112828E-03
   1.90000  0.40859546E+00 +-  0.32946184E-03
   1.92500  0.42837931E+00 +-  0.35193802E-03
   1.95000  0.45001072E+00 +-  0.37866523E-03
   1.97500  0.47364783E+00 +-  0.40627487E-03
============================================================================

 Gfun dn      0  0256   1.00   
   0.00000 -0.15658989E+00 +-  0.62751810E-04
   0.02500 -0.14463209E+00 +-  0.62282756E-04
   0.05000 -0.13367756E+00 +-  0.63859821E-04
   0.07500 -0.12365714E+00 +-  0.66497905E-04
   0.10000 -0.11446888E+00 +-  0.69540888E-04
   0.12500 -0.10605260E+00 +-  0.71441453E-04
   0.15000 -0.98329478E-01 +-  0.73134827E-04
   0.17500 -0.91209646E-01 +-  0.75380570E-04
   0.20000 -0.84659745E-01 +-  0.77533036E-04
   0.22500 -0.78610587E-01 +-  0.79110025E-04
   0.25000 -0.73028623E-01 +-  0.80242915E-04
   0.27500 -0.67875454E-01 +-  0.80864532E-04
   0.30000 -0.63090068E-01 +-  0.81941680E-04
   0.32500 -0.58655683E-01 +-  0.82760864E-04
   0.35000 -0.54530172E-01 +-  0.82888371E-04
   0.37500 -0.50693330E-01 +-  0.83063525E-04
   0.40000 -0.47130988E-01 +-  0.83185045E-04
   0.42500 -0.43797989E-01 +-  0.83681954E-04
   0.45000 -0.40681589E-01 +-  0.84049540E-04
   0.47500 -0.37754434E-01 +-  0.83743154E-04
   0.50000 -0.35004145E-01 +-  0.83624814E-04
   0.52500 -0.32431694E-01 +-  0.83475682E-04
   0.55000 -0.30002130E-01 +-  0.83588846E-04
   0.57500 -0.27702595E-01 +-  0.83727346E-04
   0.60000 -0.25521696E-01 +-  0.83730347E-04
   0.62500 -0.23449341E-01 +-  0.83873046E-04
   0.65000 -0.21489170E-01 +-  0.83597595E-04
   0.67500 -0.19612910E-01 +-  0.83694290E-04
   0.70000 -0.17815446E-01 +-  0.83416093E-04
   0.72500 -0.16088147E-01 +-  0.83562842E-04
   0.75000 -0.14424642E-01 +-  0.83495125E-04
   0.77500 -0.12828861E-01 +-  0.83261618E-04
   0.80000 -0.11281681E-01 +-  0.83210093E-04
   0.82500 -0.97728239E-02 +-  0.82785421E-04
   0.85000 -0.83023931E-02 +-  0.82882076E-04
   0.87500 -0.68626299E-02 +-  0.83054313E-04
   0.90000 -0.54542605E-02 +-  0.82842969E-04
   0.92500 -0.40654396E-02 +-  0.83007873E-04
   0.95000 -0.26914328E-02 +-  0.82496946E-04
   0.97500 -0.13248297E-02 +-  0.82914052E-04
   1.00000  0.33365142E-04 +-  0.82957544E-04
   1.02500  0.13972712E-02 +-  0.83108905E-04
   1.05000  0.27636290E-02 +-  0.83398746E-04
   1.07500  0.41355058E-02 +-  0.83305559E-04
   1.10000  0.55322213E-02 +-  0.84051452E-04
   1.12500  0.69422491E-02 +-  0.84132442E-04
   1.15000  0.83834904E-02 +-  0.84283573E-04
   1.17500  0.98529916E-02 +-  0.84561948E-04
   1.20000  0.11361931E-01 +-  0.84508265E-04
   1.22500  0.12927036E-01 +-  0.85540275E-04
   1.25000  0.14529525E-01 +-  0.85857052E-04
   1.27500  0.16194762E-01 +-  0.86169783E-04
   1.30000  0.17922716E-01 +-  0.86563969E-04
   1.32500  0.19724494E-01 +-  0.86586275E-04
   1.35000  0.21615127E-01 +-  0.87614705E-04
   1.37500  0.23586077E-01 +-  0.88190887E-04
   1.40000  0.25662196E-01 +-  0.88391524E-04
   1.42500  0.27845885E-01 +-  0.88421881E-04
   1.45000  0.30152856E-01 +-  0.88483073E-04
   1.47500  0.32596632E-01 +-  0.89574127E-04
   1.50000  0.35179341E-01 +-  0.90165143E-04
   1.52500  0.37929977E-01 +-  0.90250983E-04
   1.55000  0.40852917E-01 +-  0.90001422E-04
   1.57500  0.43978024E-01 +-  0.89615566E-04
   1.60000  0.47318151E-01 +-  0.90470132E-04
   1.62500  0.50886547E-01 +-  0.90696604E-04
   1.65000  0.54727574E-01 +-  0.90309693E-04
   1.67500  0.58843310E-01 +-  0.89290391E-04
   1.70000  0.63276828E-01 +-  0.87990794E-04
   1.72500  0.68052116E-01 +-  0.88460121E-04
   1.75000  0.73200680E-01 +-  0.87435016E-04
   1.77500  0.78785567E-01 +-  0.85768531E-04
   1.80000  0.84818231E-01 +-  0.83368169E-04
   1.82500  0.91355556E-01 +-  0.80025549E-04
   1.85000  0.98458792E-01 +-  0.78589617E-04
   1.87500  0.10618125E+00 +-  0.75937276E-04
   1.90000  0.11459309E+00 +-  0.72687985E-04
   1.92500  0.12374574E+00 +-  0.69359907E-04
   1.95000  0.13373479E+00 +-  0.65596998E-04
   1.97500  0.14464798E+00 +-  0.64390061E-04
============================================================================

 Gfun dn      0  0256   2.00   
   0.00000 -0.49775183E-04 +-  0.29309964E-04
   0.02500 -0.21483018E-02 +-  0.29150953E-04
   0.05000 -0.39665990E-02 +-  0.28779425E-04
   0.07500 -0.55417984E-02 +-  0.28537820E-04
   0.10000 -0.69040297E-02 +-  0.28195725E-04
   0.12500 -0.80758970E-02 +-  0.27809194E-04
   0.15000 -0.90838012E-02 +-  0.27427704E-04
   0.17500 -0.99419696E-02 +-  0.26799596E-04
   0.20000 -0.10673868E-01 +-  0.26233777E-04
   0.22500 -0.11294095E-01 +-  0.25980646E-04
   0.25000 -0.11812995E-01 +-  0.25703182E-04
   0.27500 -0.12250854E-01 +-  0.25461380E-04
   0.30000 -0.12610382E-01 +-  0.24870032E-04
   0.32500 -0.12907566E-01 +-  0.24462927E-04
   0.35000 -0.13146203E-01 +-  0.24279654E-04
   0.37500 -0.13333592E-01 +-  0.24101997E-04
   0.40000 -0.13484558E-01 +-  0.23954505E-04
   0.42500 -0.13595529E-01 +-  0.23445412E-04
   0.45000 -0.13679924E-01 +-  0.22987018E-04
   0.47500 -0.13735308E-01 +-  0.22838714E-04
   0.50000 -0.13766007E-01 +-  0.22695870E-04
   0.52500 -0.13784267E-01 +-  0.22689180E-04
   0.55000 -0.13785181E-01 +-  0.22522905E-04
   0.57500 -0.13775140E-01 +-  0.22239423E-04
   0.60000 -0.13751844E-01 +-  0.22147362E-04
   0.62500 -0.13719330E-01 +-  0.22071352E-04
   0.65000 -0.13690323E-01 +-  0.22210817E-04
   0.67500 -0.13654188E-01 +-  0.22297442E-04
   0.70000 -0.13617892E-01 +-  0.22141848E-04
   0.72500 -0.13574915E-01 +-  0.22129590E-04
   0.75000 -0.13530949E-01 +-  0.22131639E-04
   0.77500 -0.13495274E-01 +-  0.22281448E-04
   0.80000 -0.13458653E-01 +-  0.22403912E-04
   0.82500 -0.13427645E-01 +-  0.22317354E-04
   0.85000 -0.13394902E-01 +-  0.22258626E-04
   0.87500 -0.13364084E-01 +-  0.22310009E-04
   0.90000 -0.13345300E-01 +-  0.22238574E-04
   0.92500 -0.13329279E-01 +-  0.22244762E-04
   0.95000 -0.13315702E-01 +-  0.22122600E-04
   0.97500 -0.13305392E-01 +-  0.21948580E-04
   1.00000 -0.13302091E-01 +-  0.21959106E-04
   1.02500 -0.13306461E-01 +-  0.21645295E-04
   1.05000 -0.13316026E-01 +-  0.21621886E-04
   1.07500 -0.13328666E-01 +-  0.21602398E-04
   1.10000 -0.13343651E-01 +-  0.21404948E-04
   1.12500 -0.13365250E-01 +-  0.21348350E-04
   1.15000 -0.13393902E-01 +-  0.21077126E-04
   1.17500 -0.13424672E-01 +-  0.21055255E-04
   1.20000 -0.13460074E-01 +-  0.21212820E-04
   1.22500 -0.13494778E-01 +-  0.21142124E-04
   1.25000 -0.13532160E-01 +-  0.20985567E-04
   1.27500 -0.13573164E-01 +-  0.20640423E-04
   1.30000 -0.13612673E-01 +-  0.20456618E-04
   1.32500 -0.13651920E-01 +-  0.20471031E-04
   1.35000 -0.13686377E-01 +-  0.20525226E-04
   1.37500 -0.13716269E-01 +-  0.20449262E-04
   1.40000 -0.13742551E-01 +-  0.20299900E-04
   1.42500 -0.13763310E-01 +-  0.20281538E-04
   1.45000 -0.13773623E-01 +-  0.20434831E-04
   1.47500 -0.13768303E-01 +-  0.20395129E-04
   1.50000 -0.13746916E-01 +-  0.20465612E-04
   1.52500 -0.13708090E-01 +-  0.20570641E-04
   1.55000 -0.13649782E-01 +-  0.20778714E-04
   1.57500 -0.13565916E-01 +-  0.21212093E-04
   1.60000 -0.13448100E-01 +-  0.21624566E-04
   1.62500 -0.13293180E-01 +-  0.21868863E-04
   1.65000 -0.13098271E-01 +-  0.22107295E-04
   1.67500 -0.12855607E-01 +-  0.22527455E-04
   1.70000 -0.12557058E-01 +-  0.23104335E-04
   1.72500 -0.12190314E-01 +-  0.23683681E-04
   1.75000 -0.11748510E-01 +-  0.24187573E-04
   1.77500 -0.11221364E-01 +-  0.24716058E-04
   1.80000 -0.10598232E-01 +-  0.25257508E-04
   1.82500 -0.98626337E-02 +-  0.26091881E-04
   1.85000 -0.89962016E-02 +-  0.26773637E-04
   1.87500 -0.79864127E-02 +-  0.27109621E-04
   1.90000 -0.68093347E-02 +-  0.27518081E-04
   1.92500 -0.54457325E-02 +-  0.27927717E-04
   1.95000 -0.38690955E-02 +-  0.28625611E-04
   1.97500 -0.20459637E-02 +-  0.29098525E-04
============================================================================

 Gfun dn      0  0256   3.00   
   0.00000  0.26921888E-02 +-  0.12229868E-04
   0.02500  0.26749708E-02 +-  0.12281819E-04
   0.05000  0.26263537E-02 +-  0.12325137E-04
   0.07500  0.25568999E-02 +-  0.12380191E-04
   0.10000  0.24699188E-02 +-  0.12363718E-04
   0.12500  0.23684417E-02 +-  0.12405652E-04
   0.15000  0.22583964E-02 +-  0.12421543E-04
   0.17500  0.21409739E-02 +-  0.12454809E-04
   0.20000  0.20206219E-02 +-  0.12499436E-04
   0.22500  0.18988192E-02 +-  0.12446907E-04
   0.25000  0.17757161E-02 +-  0.12498705E-04
   0.27500  0.16545276E-02 +-  0.12478488E-04
   0.30000  0.15368642E-02 +-  0.12539716E-04
   0.32500  0.14235852E-02 +-  0.12479199E-04
   0.35000  0.13132713E-02 +-  0.12486046E-04
   0.37500  0.12059128E-02 +-  0.12439410E-04
   0.40000  0.11040907E-02 +-  0.12477732E-04
   0.42500  0.10088802E-02 +-  0.12545514E-04
   0.45000  0.91899545E-03 +-  0.12504220E-04
   0.47500  0.83509079E-03 +-  0.12576121E-04
   0.50000  0.75431492E-03 +-  0.12550060E-04
   0.52500  0.67894230E-03 +-  0.12500034E-04
   0.55000  0.60997907E-03 +-  0.12536839E-04
   0.57500  0.54691529E-03 +-  0.12514509E-04
   0.60000  0.48893717E-03 +-  0.12520772E-04
   0.62500  0.43417542E-03 +-  0.12506335E-04
   0.65000  0.38199291E-03 +-  0.12424357E-04
   0.67500  0.33704923E-03 +-  0.12395369E-04
   0.70000  0.29607725E-03 +-  0.12300658E-04
   0.72500  0.25859748E-03 +-  0.12327529E-04
   0.75000  0.22412877E-03 +-  0.12315868E-04
   0.77500  0.19013827E-03 +-  0.12210386E-04
   0.80000  0.16198468E-03 +-  0.12173737E-04
   0.82500  0.13513164E-03 +-  0.12085901E-04
   0.85000  0.11189249E-03 +-  0.12112905E-04
   0.87500  0.90409486E-04 +-  0.12144712E-04
   0.90000  0.67129689E-04 +-  0.12068891E-04
   0.92500  0.47926717E-04 +-  0.12006084E-04
   0.95000  0.29422045E-04 +-  0.11965512E-04
   0.97500  0.11495514E-04 +-  0.11931152E-04
   1.00000 -0.60225130E-05 +-  0.11915365E-04
   1.02500 -0.25503737E-04 +-  0.11860114E-04
   1.05000 -0.42494138E-04 +-  0.11802057E-04
   1.07500 -0.60690105E-04 +-  0.11721976E-04
   1.10000 -0.80450492E-04 +-  0.11640444E-04
   1.12500 -0.10011841E-03 +-  0.11591849E-04
   1.15000 -0.12415920E-03 +-  0.11582805E-04
   1.17500 -0.14762793E-03 +-  0.11556666E-04
   1.20000 -0.17366576E-03 +-  0.11487971E-04
   1.22500 -0.20223754E-03 +-  0.11506705E-04
   1.25000 -0.23232144E-03 +-  0.11561168E-04
   1.27500 -0.26901884E-03 +-  0.11538100E-04
   1.30000 -0.30692927E-03 +-  0.11576872E-04
   1.32500 -0.34867364E-03 +-  0.11512330E-04
   1.35000 -0.39369292E-03 +-  0.11520922E-04
   1.37500 -0.44250670E-03 +-  0.11695696E-04
   1.40000 -0.49808673E-03 +-  0.11582980E-04
   1.42500 -0.55668038E-03 +-  0.11613027E-04
   1.45000 -0.61982258E-03 +-  0.11489848E-04
   1.47500 -0.68870013E-03 +-  0.11402325E-04
   1.50000 -0.76083930E-03 +-  0.11610180E-04
   1.52500 -0.84332928E-03 +-  0.11521489E-04
   1.55000 -0.92848977E-03 +-  0.11510716E-04
   1.57500 -0.10186861E-02 +-  0.11435422E-04
   1.60000 -0.11156639E-02 +-  0.11385059E-04
   1.62500 -0.12167438E-02 +-  0.11564942E-04
   1.65000 -0.13245035E-02 +-  0.11572307E-04
   1.67500 -0.14344861E-02 +-  0.11647470E-04
   1.70000 -0.15486265E-02 +-  0.11668368E-04
   1.72500 -0.16676605E-02 +-  0.11643205E-04
   1.75000 -0.17873761E-02 +-  0.11798071E-04
   1.77500 -0.19110390E-02 +-  0.11849636E-04
   1.80000 -0.20320483E-02 +-  0.11852672E-04
   1.82500 -0.21524660E-02 +-  0.11939038E-04
   1.85000 -0.22685771E-02 +-  0.11900891E-04
   1.87500 -0.23777099E-02 +-  0.12021391E-04
   1.90000 -0.24776023E-02 +-  0.12071163E-04
   1.92500 -0.25621855E-02 +-  0.12107645E-04
   1.95000 -0.26311984E-02 +-  0.12195509E-04
   1.97500 -0.26769171E-02 +-  0.12175523E-04
============================================================================

 Gfun dn      0  0128   4.00   
   0.00000 -0.17123405E-04 +-  0.16377345E-04
   0.02500 -0.41632103E-04 +-  0.16281976E-04
   0.05000 -0.71167618E-04 +-  0.16251371E-04
   0.07500 -0.98509600E-04 +-  0.16167223E-04
   0.10000 -0.12918789E-03 +-  0.16147685E-04
   0.12500 -0.16364644E-03 +-  0.16202379E-04
   0.15000 -0.19772990E-03 +-  0.16114687E-04
   0.17500 -0.23879311E-03 +-  0.15983082E-04
   0.20000 -0.28018528E-03 +-  0.15864414E-04
   0.22500 -0.32508670E-03 +-  0.15828143E-04
   0.25000 -0.37313182E-03 +-  0.15910702E-04
   0.27500 -0.42301115E-03 +-  0.15761730E-04
   0.30000 -0.47567551E-03 +-  0.15600630E-04
   0.32500 -0.52804963E-03 +-  0.15542361E-04
   0.35000 -0.58243155E-03 +-  0.15472930E-04
   0.37500 -0.63805469E-03 +-  0.15545500E-04
   0.40000 -0.69338719E-03 +-  0.15382761E-04
   0.42500 -0.75045810E-03 +-  0.15133556E-04
   0.45000 -0.80544190E-03 +-  0.14999234E-04
   0.47500 -0.86160098E-03 +-  0.14885425E-04
   0.50000 -0.91575013E-03 +-  0.15020716E-04
   0.52500 -0.96811636E-03 +-  0.14954840E-04
   0.55000 -0.10209253E-02 +-  0.14755573E-04
   0.57500 -0.10704271E-02 +-  0.14734213E-04
   0.60000 -0.11192982E-02 +-  0.14697900E-04
   0.62500 -0.11661603E-02 +-  0.14892632E-04
   0.65000 -0.12102351E-02 +-  0.14849714E-04
   0.67500 -0.12532958E-02 +-  0.14766129E-04
   0.70000 -0.12924827E-02 +-  0.14800012E-04
   0.72500 -0.13301441E-02 +-  0.14767361E-04
   0.75000 -0.13641439E-02 +-  0.14940730E-04
   0.77500 -0.13945199E-02 +-  0.14899371E-04
   0.80000 -0.14239401E-02 +-  0.15033710E-04
   0.82500 -0.14490142E-02 +-  0.15130962E-04
   0.85000 -0.14717849E-02 +-  0.15139720E-04
   0.87500 -0.14907534E-02 +-  0.15342797E-04
   0.90000 -0.15052747E-02 +-  0.15248295E-04
   0.92500 -0.15180560E-02 +-  0.15366203E-04
   0.95000 -0.15262299E-02 +-  0.15494324E-04
   0.97500 -0.15317979E-02 +-  0.15575833E-04
   1.00000 -0.15329728E-02 +-  0.15812548E-04
   1.02500 -0.15305767E-02 +-  0.15721315E-04
   1.05000 -0.15247266E-02 +-  0.15858462E-04
   1.07500 -0.15153143E-02 +-  0.15959871E-04
   1.10000 -0.15025544E-02 +-  0.16053620E-04
   1.12500 -0.14866591E-02 +-  0.16258900E-04
   1.15000 -0.14662228E-02 +-  0.16198276E-04
   1.17500 -0.14430070E-02 +-  0.16273323E-04
   1.20000 -0.14167151E-02 +-  0.16339832E-04
   1.22500 -0.13869863E-02 +-  0.16438808E-04
   1.25000 -0.13536413E-02 +-  0.16612288E-04
   1.27500 -0.13180948E-02 +-  0.16480815E-04
   1.30000 -0.12790905E-02 +-  0.16549800E-04
   1.32500 -0.12385868E-02 +-  0.16675327E-04
   1.35000 -0.11943770E-02 +-  0.16731874E-04
   1.37500 -0.11467042E-02 +-  0.16765598E-04
   1.40000 -0.10989220E-02 +-  0.16617114E-04
   1.42500 -0.10477439E-02 +-  0.16699895E-04
   1.45000 -0.99722005E-03 +-  0.16810783E-04
   1.47500 -0.94355700E-03 +-  0.16835362E-04
   1.50000 -0.88696541E-03 +-  0.16824023E-04
   1.52500 -0.83156719E-03 +-  0.16658781E-04
   1.55000 -0.77466851E-03 +-  0.16737119E-04
   1.57500 -0.71959718E-03 +-  0.16791928E-04
   1.60000 -0.66243373E-03 +-  0.16781066E-04
   1.62500 -0.60453338E-03 +-  0.16755673E-04
   1.65000 -0.55091672E-03 +-  0.16640847E-04
   1.67500 -0.49518740E-03 +-  0.16721992E-04
   1.70000 -0.44296737E-03 +-  0.16802945E-04
   1.72500 -0.39017973E-03 +-  0.16764680E-04
   1.75000 -0.33826281E-03 +-  0.16739909E-04
   1.77500 -0.29219768E-03 +-  0.16589843E-04
   1.80000 -0.24524552E-03 +-  0.16659945E-04
   1.82500 -0.20415854E-03 +-  0.16705281E-04
   1.85000 -0.16362114E-03 +-  0.16641754E-04
   1.87500 -0.12681853E-03 +-  0.16619270E-04
   1.90000 -0.95070203E-04 +-  0.16430253E-04
   1.92500 -0.61839390E-04 +-  0.16461639E-04
   1.95000 -0.35018807E-04 +-  0.16431214E-04
   1.97500 -0.86120341E-05 +-  0.16390770E-04
============================================================================

 Gfun dn      0  0256   1.00   
   0.00000 -0.14088299E-03 +-  0.13345294E-03
   0.02500 -0.53885271E-02 +-  0.13302408E-03
   0.05000 -0.10077191E-01 +-  0.13257994E-03
   0.07500 -0.14263916E-01 +-  0.13089344E-03
   0.10000 -0.18007771E-01 +-  0.12968999E-03
   0.12500 -0.21347821E-01 +-  0.12805330E-03
   0.15000 -0.24329441E-01 +-  0.12577917E-03
   0.17500 -0.26986223E-01 +-  0.12352399E-03
   0.20000 -0.29355138E-01 +-  0.12077572E-03
   0.22500 -0.31469095E-01 +-  0.11869792E-03
   0.25000 -0.33353166E-01 +-  0.11651758E-03
   0.27500 -0.35034301E-01 +-  0.11388154E-03
   0.30000 -0.36524146E-01 +-  0.11125544E-03
   0.32500 -0.37848263E-01 +-  0.10807751E-03
   0.35000 -0.39028940E-01 +-  0.10635226E-03
   0.37500 -0.40075651E-01 +-  0.10429236E-03
   0.40000 -0.41013112E-01 +-  0.10164067E-03
   0.42500 -0.41832536E-01 +-  0.99222744E-04
   0.45000 -0.42559282E-01 +-  0.96074851E-04
   0.47500 -0.43205911E-01 +-  0.94645376E-04
   0.50000 -0.43773424E-01 +-  0.92897983E-04
   0.52500 -0.44283865E-01 +-  0.90586299E-04
   0.55000 -0.44724618E-01 +-  0.88619448E-04
   0.57500 -0.45113999E-01 +-  0.85843961E-04
   0.60000 -0.45456901E-01 +-  0.84971969E-04
   0.62500 -0.45752453E-01 +-  0.83810274E-04
   0.65000 -0.46025936E-01 +-  0.81786918E-04
   0.67500 -0.46250407E-01 +-  0.80030771E-04
   0.70000 -0.46450194E-01 +-  0.77712225E-04
   0.72500 -0.46621994E-01 +-  0.77182924E-04
   0.75000 -0.46765595E-01 +-  0.76563109E-04
   0.77500 -0.46901816E-01 +-  0.75011122E-04
   0.80000 -0.47008364E-01 +-  0.73866476E-04
   0.82500 -0.47096933E-01 +-  0.72382854E-04
   0.85000 -0.47171675E-01 +-  0.72425954E-04
   0.87500 -0.47228908E-01 +-  0.72592280E-04
   0.90000 -0.47286032E-01 +-  0.71710957E-04
   0.92500 -0.47322924E-01 +-  0.71174512E-04
   0.95000 -0.47343680E-01 +-  0.70358770E-04
   0.97500 -0.47358797E-01 +-  0.71199182E-04
   1.00000 -0.47360220E-01 +-  0.71845128E-04
   1.02500 -0.47359457E-01 +-  0.71370214E-04
   1.05000 -0.47337317E-01 +-  0.71074099E-04
   1.07500 -0.47306125E-01 +-  0.70577487E-04
   1.10000 -0.47263595E-01 +-  0.71741227E-04
   1.12500 -0.47209470E-01 +-  0.72395289E-04
   1.15000 -0.47150252E-01 +-  0.72190699E-04
   1.17500 -0.47070954E-01 +-  0.72578265E-04
   1.20000 -0.46972960E-01 +-  0.72586634E-04
   1.22500 -0.46856686E-01 +-  0.73919013E-04
   1.25000 -0.46721985E-01 +-  0.75161560E-04
   1.27500 -0.46573390E-01 +-  0.75295006E-04
   1.30000 -0.46395743E-01 +-  0.76449119E-04
   1.32500 -0.46186401E-01 +-  0.77452183E-04
   1.35000 -0.45949255E-01 +-  0.79098238E-04
   1.37500 -0.45676142E-01 +-  0.80601653E-04
   1.40000 -0.45376837E-01 +-  0.81364260E-04
   1.42500 -0.45024812E-01 +-  0.83243683E-04
   1.45000 -0.44624485E-01 +-  0.84921501E-04
   1.47500 -0.44168076E-01 +-  0.86943596E-04
   1.50000 -0.43655227E-01 +-  0.89052044E-04
   1.52500 -0.43082884E-01 +-  0.90637268E-04
   1.55000 -0.42428586E-01 +-  0.93114945E-04
   1.57500 -0.41688973E-01 +-  0.95268745E-04
   1.60000 -0.40849466E-01 +-  0.97678589E-04
   1.62500 -0.39911056E-01 +-  0.10011550E-03
   1.65000 -0.38860194E-01 +-  0.10232993E-03
   1.67500 -0.37670570E-01 +-  0.10552576E-03
   1.70000 -0.36333001E-01 +-  0.10814334E-03
   1.72500 -0.34824411E-01 +-  0.11091796E-03
   1.75000 -0.33139840E-01 +-  0.11364950E-03
   1.77500 -0.31251758E-01 +-  0.11603622E-03
   1.80000 -0.29126516E-01 +-  0.11915232E-03
   1.82500 -0.26749097E-01 +-  0.12165340E-03
   1.85000 -0.24076754E-01 +-  0.12401724E-03
   1.87500 -0.21089165E-01 +-  0.12621900E-03
   1.90000 -0.17746385E-01 +-  0.12801598E-03
   1.92500 -0.14001532E-01 +-  0.13031155E-03
   1.95000 -0.98117272E-02 +-  0.13161924E-03
   1.97500 -0.51120717E-02 +-  0.13284165E-03
============================================================================

 Gfun dn      0  0512   2.00   
   0.00000  0.26833229E-01 +-  0.35126140E-04
   0.02500  0.26761783E-01 +-  0.34890664E-04
   0.05000  0.26556247E-01 +-  0.35108675E-04
   0.07500  0.26242665E-01 +-  0.35189880E-04
   0.10000  0.25833151E-01 +-  0.35797014E-04
   0.12500  0.25349104E-01 +-  0.36489405E-04
   0.15000  0.24803876E-01 +-  0.36960146E-04
   0.17500  0.24198948E-01 +-  0.37855438E-04
   0.20000  0.23550025E-01 +-  0.38572221E-04
   0.22500  0.22861604E-01 +-  0.39601325E-04
   0.25000  0.22145542E-01 +-  0.40589925E-04
   0.27500  0.21411457E-01 +-  0.41288363E-04
   0.30000  0.20655396E-01 +-  0.42300656E-04
   0.32500  0.19885319E-01 +-  0.43144028E-04
   0.35000  0.19104470E-01 +-  0.44068673E-04
   0.37500  0.18318328E-01 +-  0.44940096E-04
   0.40000  0.17534931E-01 +-  0.45636067E-04
   0.42500  0.16746954E-01 +-  0.46540839E-04
   0.45000  0.15958861E-01 +-  0.47229807E-04
   0.47500  0.15171815E-01 +-  0.47986734E-04
   0.50000  0.14390148E-01 +-  0.48690483E-04
   0.52500  0.13617306E-01 +-  0.49262628E-04
   0.55000  0.12848047E-01 +-  0.49906743E-04
   0.57500  0.12083139E-01 +-  0.50401130E-04
   0.60000  0.11324376E-01 +-  0.51006318E-04
   0.62500  0.10572360E-01 +-  0.51476828E-04
   0.65000  0.98309971E-02 +-  0.51813401E-04
   0.67500  0.90939680E-02 +-  0.52235342E-04
   0.70000  0.83610991E-02 +-  0.52511537E-04
   0.72500  0.76352069E-02 +-  0.52963157E-04
   0.75000  0.69157780E-02 +-  0.53287768E-04
   0.77500  0.62060586E-02 +-  0.53450948E-04
   0.80000  0.54982928E-02 +-  0.53714120E-04
   0.82500  0.47942364E-02 +-  0.53816353E-04
   0.85000  0.40946292E-02 +-  0.54237619E-04
   0.87500  0.34001218E-02 +-  0.54440571E-04
   0.90000  0.27096133E-02 +-  0.54535445E-04
   0.92500  0.20206755E-02 +-  0.54677609E-04
   0.95000  0.13308068E-02 +-  0.54673074E-04
